global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
4275.087776933637	6.210673468352979	18276375.500487383	38.57246493050363	3104.8263027545104	-14.04037601431628	9639946.370276242	197.1321586233879	4022.723334640753	6.256049984790934	16182303.02706322	39.13816141220265	3876.381262855968	3048.6488308946628	1.232669	18.100683	0.089030931032456	0.0464202888467349	-0.0125072248	0.0798361632	0.0212033774	0.1205235999	0.1204380641	-0.0194424208	-0.0963760158	0.0353240669	-0.02140998	-0.0158715686	0.0675893958	0.0589062143	-0.0889021236	-0.0199190875	0.0180087677	0.0579143596	0.0594724709	0.0981332509	-0.0433706821	-0.1366181053	-0.1005273652	-0.1926942858	0.0372130035	0.0045791713	0.0743132793	0.1945619956	-0.0190303255	0.004360399	-0.1524043352	-0.0437536157	0.0679919037	-0.054358566	-0.1212040623	-0.0440399206	-0.0046916031	-0.0378779125	0.0044477598	-0.0804937316	-0.0102058518	0.0446135259	-0.0229462768	0.0069606987	-0.0333892589	-0.0440994393	0.2175476811	-0.0623736823	0.0500372096	-0.0592665343	-0.1224943846	-0.1208041109	-0.1159199357	-0.1161619904	-0.0317687967	-0.0760047171	0.0365237117	-0.0865162515	0.0496560803	0.0115881965	0.0840332199	-0.1247678017	-0.0140977918	0.1896308525	-0.0343420157	0.0671320463	-0.1227043716	0.0528135059	0.0571183912	-0.0269676567	0.0955138537	0.0029773369	-0.1242284481	0.0076559496	-0.1278265475	0.0669370883	0.0579216851	0.081670507	0.0686194629	-0.0957071918	-0.0108120377	-0.1284682274	-0.1030222243	-0.1416230993	-0.0523725361	0.1335020521	-0.1010684743	0.08840364	-0.0684578352	0.0428738067	0.0069571853014451	0.0066218759242957	4.840242731864375e-05	4.384924075676704e-05	0.0474630368475601	-0.0114779242416034	0.0022527398667928	0.0001317427448959	-0.1773912154823023	0.0269406379217969	0.0314676433302886	0.0007257979716333	-0.0014919268733714	-0.000746969568279	2.225845795487761e-06	5.579635359350648e-07	0.0003178450417962	0.0001326724857578	1.7601988477153644e-08	1.0102547059442813e-07	-0.0004627629866489	1.6780485830004358e-07	2.8158470469097707e-14	2.1414958181221003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4274.168486464697	-0.9192904689398348	18268516.25068792	0.8450949662836211	3108.6148404780124	3.788537723502032	9663486.22644014	14.353018082397956	4014.3772445428567	-8.346090097896194	16115224.6615035	69.65721992220091	3871.224309811647	3063.8738578561306	1.333982	19.588387	0.2005806324683081	0.1342877928043177	0.0101790313	-0.0312538573	0.0651454488	0.0211652212	0.1395952159	-0.0461841513	-0.0495034044	0.0362598214	-0.0347382968	0.0114789201	0.0693051974	0.0439927057	-0.02825889	0.0665265281	0.1238564612	-0.0812329409	-0.0110135257	-0.0203119176	-0.0510848636	-0.1545887004	0.0931111275	0.0332719744	0.0809796722	-0.0762142342	-0.0622656796	-0.0629427468	-0.1730882474	0.0107684798	-0.0306023953	-0.1008224207	-0.0185596967	-0.0910535837	0.0535811464	-0.1063458702	-0.0368287377	0.0227434335	0.0912784438	-0.0341336691	0.031455582	0.0635668924	0.1787547741	-0.0415347707	0.0517442226	0.0005695103	0.090974443	0.0310682044	-0.0495473002	0.0307609616	-0.0688384778	0.1445676485	-0.0272497896	0.0353936564	0.0600133265	0.0623690651	0.0886353801	0.0042106541	-0.1178296437	-0.1005155671	-0.0381747586	-0.0858495631	-0.0793215418	0.0487903733	-0.0014243223	0.0551223143	-0.1492684529	0.1232007625	-0.1509335058	-0.0129018578	-0.0290255179	-0.0743047024	-0.1505702411	0.0382072159	0.0728514588	-0.0930804647	0.0272646666	-0.0827651128	0.0124067473	0.0856882026	-0.1503453331	0.086169483	-0.0291693531	0.3165649741	0.0503427896	-0.1993483655	-0.1015755685	0.0903533669	-0.0725589432	0.0494866478	-0.0055045473212942	-0.0124617326227393	3.0300041212367152e-05	0.0001552947799606	0.0481836799740449	0.0007206431264848	0.0023216670158411	5.193265157497901e-07	-0.2109532720194664	-0.0335620565371641	0.0445012829757189	0.0011264116390037	0.0010441989621586	0.00253612583553	1.0903514725730975e-06	6.43193425364274e-06	0.000857258461252	0.0005394134194558	2.909668370889989e-07	7.348920693881468e-07	-0.0004639477353015	-1.184748652600031e-06	1.4036293698375892e-12	2.152475010913907e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4281.553704902892	7.385218438194897	18331702.12796768	54.54145137985388	3111.858735074702	3.243894596689642	9683664.787060725	10.52285215443226	4021.414121784148	7.036877241291222	16171771.53888497	49.51764130900237	3877.486222891972	3074.9958284522304	1.505563	22.107903	0.1479147598696255	0.0705608714381014	0.0252120526	-0.090922859	-0.0126834478	-0.054652174	0.0327467681	-0.0757226377	0.092375999	0.0399463227	0.0693796373	0.0319985442	-0.002911265	0.0394082845	-0.094320017	-0.0289581897	0.0127397067	0.0259632475	0.2747831068	0.0536197186	-0.0668624803	-0.0220240919	0.0047734806	-0.0071656241	-0.0734534925	-0.0190863907	0.0066883329	-0.0351338933	-0.0853542024	0.1078219582	0.1459661561	-0.0483937122	0.1733406343	-0.0126615771	0.2314727386	0.0835152342	0.0749481577	-0.0453438989	0.0094557678	-0.0907131477	-0.0048163691	-0.0085421807	-0.0371970208	-0.1628414153	-0.1556219399	0.0320305476	0.1292352901	0.032327858	0.0740815364	-0.0045626097	0.1203964235	0.0449821977	-0.0206778031	0.0112381177	0.0561109954	0.0658571422	0.0997512895	0.0472633753	-0.2041397961	0.238494122	0.0809854111	-0.0121420429	-0.1135748166	0.0634123225	-0.0139412337	0.0124029315	-0.0206109067	0.1698869751	-0.0857774119	-0.0519339215	-0.222187224	-0.0041312998	0.1233466304	-0.2252868067	-0.0055543781	0.0073925288	-0.0126814628	-0.1666684376	-0.0496010203	-0.0513414246	-0.0563265955	0.154040762	-0.1858558907	-0.1363013943	-0.0279755145	0.2291180841	-0.1020517218	0.092193012	-0.0764611723	0.055858395	-0.0166884586855502	-0.011183911364256	0.0002785046532993	0.0001250798734035	0.0263762923944455	-0.0218073875795994	0.0006957088004772	0.0004755621530468	-0.2411402906289765	-0.03018701860951	0.0581486397646272	0.0009112560925309	0.0020879850185802	0.0010437860564216	4.359681437815358e-06	1.0894893315801554e-06	0.0010560449246597	0.0001987864634077	3.951605803414088e-08	1.1152308828995117e-06	-0.0009161040617974	-0.0004521563264959	2.0444534359026698e-07	8.392466520416945e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4226.676543122698	-54.877161780194	17864794.600183636	3011.502885049585	3029.0584320382973	-82.80030303640478	9175194.984702308	6855.890182920463	3991.330913606237	-30.08320817791082	15930722.4619088	904.9994142755204	3854.149109763661	3035.325337385931	2.878508	42.268414	0.4108477752511807	0.2311907362796807	0.0228151802	-0.1209365509	-0.1021657911	-0.0192523901	-0.0776938754	-0.0027562314	0.0849768352	-0.1334908575	-0.0206490807	-0.016149623	0.1492428442	-0.0213576592	0.1455125049	0.3546824843	0.1609937754	-0.3230567194	-0.2479255331	-0.1635662474	0.2713603477	0.3085266185	-0.161963147	-0.0893509693	-0.0183645877	0.0552720307	-0.0144836268	0.0114600271	0.0436961697	-0.0905384989	0.007735445	-0.0812284926	0.0548630763	0.1271904205	0.0159368692	0.0741320144	-0.0437368754	0.0419086825	0.1523112333	0.1017544436	0.2852057716	-0.0776302455	0.3259106863	0.1533281443	0.0992539601	0.0777288339	-0.4688230784	-0.2856903985	0.1662126145	-0.0173387019	0.0284495053	-0.0745891361	-0.0353699543	0.0560579459	-0.0746742657	0.0697604956	0.0302252329	-0.0232678042	0.1216172388	0.0286190598	0.0850903304	0.0322270016	-0.161964956	-0.3035883154	0.1359781938	0.2562508596	0.0961122904	-0.14346091	-0.1472540364	-0.0185701332	0.0886367144	-0.1336618522	-0.0182941032	-0.0818340394	-0.3692109393	0.2762870234	-0.0309015784	0.462823769	0.1190244844	-0.2353603609	0.1717564397	0.1211119012	0.0709494226	0.0798871619	-0.0476256477	-0.0474973778	-0.1024967892	0.0939203342	-0.0801538266	0.0619580057	-0.016980741929288	-0.0002922832437378	0.000288345596469	8.542949456989113e-08	0.0844936901906976	0.0581173977962521	0.0071391836820415	0.0033776319266078	-0.3228034502402011	-0.0816631596112245	0.1042020674869779	0.0066688716376883	0.0062960251155484	0.0042080400969682	3.963993225561624e-05	1.770760145769214e-05	0.0008086463381737	-0.000247398586486	6.120606059527087e-08	6.53908900241734e-07	4.395594674772539e-05	0.0009600600085451	9.217152200076664e-07	1.9321252544888703e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4303.123692542828	76.4471494201307	18516873.513323423	5844.166654463789	3116.934754047197	87.87632200889993	9715282.26098726	7722.2479698118705	4029.6583784760014	38.3274648697643	16238146.647221835	1468.9945633430164	3890.4041783124553	3170.603514000816	2.248618	33.019024	0.3940374329873022	0.2147755219721013	0.1230244389	-0.1028462783	-0.05253272	-0.0623229482	-0.0909942071	-0.1350919547	0.0795331797	-0.0450952108	0.0389446904	0.0840718963	0.0642683753	-0.0635786625	-0.0926218035	0.2484039643	-0.0614227594	-0.2341795584	-0.0759694771	-0.1908901003	0.1097009171	0.1251132565	0.1648055818	-0.0983693775	-0.0076799176	0.1091568654	-0.0410556679	-0.0368812904	0.0383758453	0.1401446204	0.1021136377	0.0067854038	-0.0160377818	0.0029859253	-0.0748719452	-0.0266995316	-0.1031102792	-0.0014322219	-0.2381888677	-0.1182120321	0.1839934957	-0.1299881773	0.1682690687	0.0213242708	0.0679880252	0.143234637	-0.2594914109	0.0223066506	-0.0032199449	-0.225922779	-0.0205051242	-0.0244563789	0.0288260141	-0.0024800268	0.0311904303	0.0653858591	0.0275070578	0.0696423387	0.0171625776	-0.0508962131	-0.0917734451	-0.009508132	-0.1884335403	-0.3988925978	0.0298242013	0.3180786971	0.0820323068	-0.2230715283	-0.2374126864	0.0357733993	0.1316350012	-0.020381661	-0.0899244189	0.2190351249	0.2402268352	-0.1961176522	-0.2452943345	-0.0177135718	0.0343699866	0.2350699212	-0.1444877469	-0.1278052859	-0.1567822692	-0.1059001226	-0.0685641161	0.0045913676	-0.1029106351	0.0955332289	-0.0836267848	0.0677557633	-0.0298194446858559	-0.0128387027565678	0.0008891992813728	0.0001648322884715	0.0603372862601361	-0.0241564039305615	0.0036405881132376	0.0005835318508564	-0.3910978437041166	-0.0682943934639155	0.1529575233500096	0.0046641241786041	0.0099191456073265	0.0036231204917781	9.83894495793446e-05	1.3127002097942384e-05	-2.432308471211897e-05	-0.0008329694228858	6.938380594627342e-07	5.916124499129154e-10	-0.0012749127953135	-0.0013188687420612	1.739414758786159e-06	1.6254026356540823e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
4299.041588250902	-4.082104291926044	18481758.57751084	16.663575450161026	3121.323419944528	4.388665897330611	9742659.891894205	19.2603883583927	4036.108859453045	6.450480977043753	16290174.72535536	41.60870483520333	3891.016960670208	3180.928123367267	1.692837	24.857855	0.3869010555891403	0.2354519195553238	0.1108579876	-0.0222354936	-0.1074154923	-0.0985390486	0.050912263	-0.1055505519	-0.0049626962	-0.1032079801	0.1366709166	0.0244833416	-0.0848344864	0.0135424604	-0.1553340462	0.0932778558	-0.1596533323	0.031940987	0.0423457185	-0.1506724911	-0.1207707852	0.0508390489	0.222821113	-0.0203846984	0.0876009655	0.0280565997	-0.0310919032	0.0055415776	0.0092193127	0.1273931859	0.0072477122	0.022586264	1.17739e-05	-0.0610417601	0.0040375682	0.1385411435	0.1948943626	-0.2100887026	-0.042551051	-0.158809763	0.104730317	-0.0459015203	-0.0849590941	0.0433758029	0.0162516255	0.1896390609	-0.0071204853	0.1854921648	-0.0835287439	-0.1648818196	-0.0250118104	0.0833392788	0.0583848311	-0.0427489806	0.0239067597	-0.0090327186	0.0710966852	-0.097006585	-0.0745525262	0.071512146	-0.1832221492	0.0896657653	-0.1744633844	-0.1922338734	0.0017318014	0.035364635	0.0640432059	0.0066974138	0.1104683579	-0.0572795273	-0.1151630334	0.1284187285	0.003393696	0.0799079819	-0.0507779992	0.0419169305	0.0670290246	-0.2067137522	-0.2439055041	-0.2088936787	-0.192010496	0.0920438047	0.1288693989	-0.0571036768	0.1359414221	-0.1234181544	-0.1032931334	0.0970297311	-0.0868705278	0.0732234215	-0.0128253691453892	0.0169940755404667	0.0001644900937155	0.000288798603475	0.0543174183554668	-0.0060198679046692	0.0029503819368028	3.62388095896675e-05	-0.2875923182997013	0.1035055254044153	0.0827093415449966	0.010713393789244	0.0057539553048783	-0.0041651903024482	3.310800165053714e-05	1.734881025560853e-05	-0.0003049788213129	-0.0002806557366007	7.876764248692698e-08	9.301208144940577e-08	-0.0005131270995707	0.0007617856957427	5.803174462383418e-07	2.632994203138391e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
4286.015468845281	-13.026119405621102	18369928.59918104	169.67978676949866	3130.0546843538577	8.731264409329924	9797242.327045528	76.23497818563143	4032.538292806657	-3.5705666463882157	16261365.082952028	12.748946176299986	3885.7710493241234	3191.550745774384	1.339524	19.669762	0.1635145521769864	0.0876160987817829	0.0714641663	0.13572472	-0.0166230471	-0.0766644639	0.0580172408	-0.0531290645	-0.1533630057	0.016512789	0.1291159984	0.0155093712	0.1103524284	-0.0075477908	-0.1772809915	0.0176863023	-0.005021476	0.0877351587	-0.0713847478	-0.1359802442	0.0268003372	-0.0060607966	-0.019944705	-0.042192768	0.043682754	-0.0237389547	-0.1101018613	0.1927100859	0.0047941655	-0.0147335933	0.0313993209	-0.05143873	-0.036315287	0.0054334407	-0.015895761	0.0176910822	0.1479899963	0.0162915105	0.0501609779	-0.1739192526	0.0029551285	0.0702035502	-0.0556397319	0.0148754285	0.1273131903	0.0719116739	-0.0407768292	-0.057713369	-0.046331566	-0.0365206526	-0.1074288916	-0.0226881794	-0.0280612747	0.027112706	0.0258367578	0.0592213751	-0.0506972088	-0.0947637842	0.0120229043	0.1768275541	-0.0610904858	-0.0411867834	-0.1682256493	-0.1313194449	0.001230498	0.0754242713	-0.0901185438	-0.026925423	-0.0345777207	-0.1081853031	0.0132115226	0.196802277	-0.0291538584	0.0184744372	0.011498497	-0.1139451713	0.0098954755	-0.1625087869	-0.060150929	-0.0641725169	0.1070456016	0.1240447393	0.070517207	-0.0040979755	-0.0246273932	0.0792944405	-0.1036441676	0.0984080176	-0.0898761648	0.0783343427	-0.0158800873180098	-0.0030547181726205	0.0002521771732276	9.331303114138536e-06	0.0842270434436045	0.0299096250881377	0.0070941948472508	0.0008945856729129	-0.2925826971664094	-0.0049903788667081	0.0856046346811708	2.4903881233286936e-05	0.0045705907256834	-0.0011833645791949	2.0890299581703108e-05	1.400351727293124e-06	0.0001052320965877	0.0004102109179006	1.6827299716485278e-07	1.107379415224302e-08	-0.0014307482034656	-0.0009176211038948	8.420284903132947e-07	2.047040421720042e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4269.812433610244	-16.203035235037532	18231298.21821263	262.53835082786776	3103.0366220375927	-27.01806231626506	9628836.277706474	729.975691325582	4020.039662095367	-12.498630711289934	16160718.884819834	156.21576965719993	3871.94692028528	3115.881619365276	1.368713	20.098372	0.2456993513916595	0.1184903477776454	-0.0137664984	-0.0322205493	0.1217251849	-0.1331503306	-0.0889852358	0.0390116029	0.0072556703	0.1578779686	0.1307361004	0.0037874523	0.0960986071	-0.034139467	-0.082126654	0.0665608977	0.059398331	0.0851112581	-0.0178894439	-0.170431018	-0.0457570183	-0.0910042792	0.1972737334	0.0502443906	0.0231210243	-0.066298402	-0.0580344737	0.1534747458	0.017305267	0.1408692268	0.0078563295	0.0088230328	-0.0216533664	-0.0078224864	-0.0192640096	0.0809095902	-0.0588236278	0.115621195	-0.0053875153	-0.0709776793	0.0629474607	0.1317075769	0.009939139	-0.1004076626	0.108161543	0.1243528116	-0.0076782836	0.1546576429	-0.146422957	-0.0287284214	-0.1004925932	-0.0192304927	0.0094414818	-0.1156507843	0.0695579028	0.0733203333	-0.0034413913	-0.0113887183	-0.0298369778	0.0108452448	-0.1903766145	0.0550319214	-0.1376465634	-0.0503558598	0.077659852	-0.0783688765	-0.0769441016	-0.0098828742	0.038790063	0.1177916902	-0.0786251368	0.2124310665	0.143678475	0.0387885323	0.0437364122	-0.0135653762	-0.0031545892	-0.1214370299	0.0061815651	-0.0868564007	-0.0780328462	0.0364493242	0.0493291262	-0.0665206108	0.0536344668	-0.076017302	-0.1039636308	0.099666409	-0.0926354574	0.0830636267	0.0008497250611156	0.0167298123791254	7.2203267948791e-07	0.0002798866222407	0.0506675773973199	-0.0335594660462846	0.0025672033993134	0.0011262377613117	-0.1980085193820286	0.0945741777843807	0.0392073737478631	0.0089442751035916	0.0033179596969214	-0.0012526310287619	1.1008856550394749e-05	1.569084494217346e-06	-9.894468275617464e-05	-0.0002041767793438	4.1688157223237277e-08	9.790050245720044e-09	-0.0008708381079341	0.0005599100955315	3.134993150780934e-07	7.583590102302432e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4263.315742031691	-6.4966915785526	18175861.116255227	42.20700146683628	3071.9012857024204	-31.13533633517227	9436577.509100184	969.4091687042984	4014.9805452940896	-5.059116801277469	16120068.779090025	25.594662808967968	3867.2297989417766	3032.3387465704054	1.271821	18.675602	0.2463021664130208	0.1255005100118173	-0.0619300751	-0.0614637224	-0.0732088671	-0.1091286793	-0.066714927	0.0358575092	0.0710879152	-0.0273374737	0.1367807818	0.0584056819	0.0839945403	0.0268630925	-0.0885284891	0.0109995384	0.06109538	0.175136167	-0.0521826193	-0.0176944009	0.0649225827	0.2236641681	0.0133110714	0.040692323	-0.031842329	-0.028353682	-0.2239644671	0.0357918246	-0.1185520266	0.032514787	-0.2501820817	-0.0105368603	0.064274487	0.0522608978	0.0999611398	-0.0399047476	0.1103037375	-0.0245441337	0.0290051678	-0.0793809231	0.0240573072	0.1661738664	-0.1124340003	0.0236024308	-0.0694551987	0.0043732409	-0.2022676631	-0.0141735204	-0.0332889026	0.0746851868	-0.0548711759	0.0406918695	-0.025159569	0.1157475508	0.1831056386	-0.1324249046	0.1333082295	-0.1579513052	0.0236998242	0.1336080406	0.0921500423	-0.0038745134	-0.1348057426	-0.0105837582	0.10172694	0.0563352	0.0329483495	0.0990546904	0.0222200429	-9.85775e-05	0.0477223093	0.2223797313	0.1896617033	-0.156363962	0.0329198632	0.0504794241	-0.0691966148	-0.0356659205	0.041502224	0.3091596797	0.0644532825	-0.0398432325	0.1290606689	-0.0168596992	0.0842486504	0.1585409402	-0.1042514257	0.1008033722	-0.0951408427	0.0873882332	0.0243384151725507	0.0234886901114351	0.0005923584531114	0.000551718563151	0.06018122508992	0.0095136476926001	0.0036217798533236	9.050949241891524e-05	-0.2859383802013155	-0.0879298608192869	0.081760757272152	0.0077316604236991	0.002493282339244	-0.0008246773576774	6.216456823186032e-06	6.800927442657785e-07	0.0011839153073311	0.0012828599900872	1.6457297541667225e-06	1.4016554549328931e-06	-0.0004709760999048	0.0003998620080293	1.59889625465224e-07	2.2181848668153613e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4252.997952931904	-10.31778909978675	18087991.587642968	106.45677190767827	3075.9339193757046	4.032633673284181	9461369.476365983	16.262134342905465	4005.765456152744	-9.215089141345745	16046156.8897066	84.91786788294823	3856.534665337924	3068.2085924762973	1.435036	21.072273	0.3763511243528104	0.1958346659643371	-0.0991189582	0.1773774346	0.0566175695	0.0016588249	-0.2240495628	0.1081814266	-0.1437842116	0.0236171168	0.102263768	-0.0359283188	0.0964199027	0.0377987322	0.0029802024	0.0525462209	0.0527046678	0.2010467977	0.1518011305	0.0460250127	0.0629878756	0.0268558874	0.0294898391	-0.028969415	0.11841319	0.1577161428	-0.009810723	0.1404057045	0.1148578331	0.011981522	-0.0357228879	-0.0627419437	-0.057444302	0.0731264062	0.1634279965	-0.1175961785	-0.0517418481	0.0976440592	-0.1381131574	0.015014778	0.0685007612	0.1655094654	-0.1019955291	-0.0544093299	-0.0722703201	0.0309695814	0.0913903396	-0.0988705247	-0.136690387	-0.1668887374	0.0418616384	-0.0643408611	0.0325174449	-0.047265561	0.035780187	0.0561779267	-0.0167628841	-0.150119448	0.0071482321	0.0893741765	0.0858126719	0.0869690537	-0.0720271214	0.1110835369	0.0781741178	-0.097139594	-0.1480541783	-0.0202164509	0.0629945968	0.0022399069	0.1140001583	0.1909381936	0.1776204627	-0.0243690561	0.0042200465	0.0743908952	0.0525180129	0.0619158253	0.0588526793	0.0653656876	-0.0263352744	-0.0855449408	-0.1247109668	-0.0415090369	-0.1080109156	-0.1008650138	-0.1045074645	0.1018175221	-0.0973854535	0.0912870929	0.0005101910576854	-0.0238282241148653	2.602949153421472e-07	0.0005677842644682	0.0205567669666919	-0.039624458123228	0.0004225806681228	0.0015700976815594	-0.1524433594148035	0.133495020786512	0.0232389778296709	0.0178209205747912	-0.0003199036147993	-0.0028131859540433	1.023383227616589e-07	7.914015212026511e-06	0.0004120748507203	-0.0007718404566108	5.957376904611683e-07	1.6980568259615753e-07	-0.0004679340839948	3.042015910000018e-06	9.253860796693235e-12	2.1896230696405253e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4260.58027881308	7.582325881176075	18152544.312210947	57.49166576835255	3076.14875903572	0.2148396600155138	9462691.187717	0.0461560795155815	4018.610426855869	12.844970703125	16149229.762834707	164.99327236413956	3871.300117843453	3012.6794223304555	1.336465	19.624836	0.1823236466967437	0.101584945857956	-0.1100602187	-0.0725281472	0.1379732968	-0.0797584612	-0.1716011855	0.1032635261	0.0528104862	0.1016564659	0.0094427016	0.1646639379	0.1670633695	0.0704046569	-0.0886017202	-0.0580299576	0.2104858901	-0.0041120518	0.0336860431	-0.0455258986	-0.0684286087	-0.0381507596	0.0175964566	-0.0246443086	-0.0435670401	-0.1041832327	-0.0964626928	0.0022415491	0.097005559	0.0428949605	0.0582879225	-0.00119051	-0.1172646699	-0.0504417705	-0.1982582469	-0.0623470518	-0.033484104	0.0461370456	-0.0157490941	-0.0751150583	-0.0714101102	0.1762083423	0.1166872622	-0.0820344014	-0.0388476747	0.0263506669	0.0051754783	0.0532055476	0.05006278	0.1053298753	-0.1154562664	-0.0048979015	0.1541089828	-0.0482153036	0.0107712609	0.0380516877	-0.0683073565	0.019598037	0.0618598396	-0.0566880429	-0.0967025997	-0.0257570533	-0.0923523376	0.080740603	0.153882937	-0.1571197369	-0.0141076298	-0.1153530635	0.0044971675	0.1582721177	0.045356066	0.0147433393	0.0379586538	0.0030338273	-0.0028369903	-0.0066059254	0.0896317874	-0.0152032143	0.0921573205	0.1196973059	-0.0597734138	-0.0063902043	-0.0610203638	-0.1155295973	-0.107359295	-0.1247801592	-0.1047316694	0.102707623	-0.0993631376	0.0947412111	-0.0147087641205843	-0.0152189551782697	0.0002163477419549	0.0002316165967181	0.0290121352161492	0.0084553682494573	0.0008417039898001	7.14932522339306e-05	-0.0835683684719867	0.0688749909428168	0.0069836722090697	0.004743764377373	0.0009590147139745	0.0012789183287737	9.19709221619592e-07	1.6356320916735692e-06	0.0001193830621997	-0.0002926917885206	8.566848306738764e-08	1.4252315540177438e-08	-0.0002440575547652	0.0002238765292295	5.0120700339891935e-08	5.95640900379686e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
