global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
4550.616520397715	-0.1857665911647927	20708110.715716608	0.0345092263929872	3526.207848268397	19.128623513614457	12434141.789189637	365.9042375256039	4385.2654503095	1.118485748663261	19230553.069678184	1.2510103699628152	4192.96413835798	3242.580902568731	0.937971	10.270031	0.0774136489373489	0.038602430206866	0.0064414673	0.120352555	-0.0108823076	0.0494594395	0.0652238499	-0.0936128412	0.0825460488	0.0405744469	0.0157298189	-0.0629209298	0.0903154248	-0.0214269022	0.0703839082	0.0205681494	0.0220082143	-0.0763311371	0.0380719062	-0.094162202	0.0107460379	0.113597352	-0.0593815194	-0.1374491474	-0.0682497061	-0.0583193271	-0.0228103437	-0.0458018757	0.0797332938	0.0471571848	-0.1097773782	0.0216632889	0.0579450548	0.0552108414	0.0846138123	0.0381526756	-0.037680398	-0.0137474088	0.0146660924	0.0602378578	-0.0774171019	-0.1041881725	0.0192224317	0.0314632462	-0.1110384231	-0.108569066	0.0162048674	-0.1903696241	-0.0217726376	0.0681329022	-0.0899386139	0.0042280131	-0.0313798999	-0.129953641	0.0328625645	-0.1098350282	0.0085536951	-0.0728869178	-0.0259979921	-0.1984914262	-0.0867294356	0.0164933553	0.0805797356	0.0228698422	0.0405481433	-0.0616830501	0.0070294666	-0.0264254035	0.0268030808	0.0384532344	0.0231920738	0.0138075616	-0.0493352219	0.0547356052	0.031411637	-0.0622703654	0.0787467722	-0.057594917	-0.0015406801	-0.0546569187	-0.1030482153	-0.0459145335	-0.0403487782	-0.0559074932	-0.0694070855	0.071778975	-0.0760991223	0.0073122764	-0.0678980763	0.0350694002	-0.0266757345	0.0987301344	0.052576203	-0.0023895417	0.0615823776	0.0441529119	0.0363971501	0.14198701	-0.0227798684	0.0564862717	-0.0926354574	0.0574099951	-0.0082703149	-0.0428738067	-0.0215573411342546	-0.0224908237212132	0.0004647189567786	0.0005058371516586	0.0304619731819002	-0.0230628477255976	0.0005318949452141	0.0009279318101348	-0.0580854721838619	0.0001625941832231	2.643686841798876e-08	0.0033739220788221	-0.0022820852497771	-0.0004350145741672	5.20791308725021e-06	1.892376797378705e-07	0.0012768553158195	0.0001979723259591	1.6303594975365151e-06	3.919304184565615e-08	0.0001289573585976	9.607660199999991e-07	9.23071345186639e-13	1.6630000336470002e-08	0.0	0.0	0.0	0.0
4554.353441948102	3.736921550386796	20742135.274184525	13.964582673745255	3519.343033958884	-6.864814309512894	12385775.390674924	47.125675504093	4390.821096902951	5.555646593450547	19279309.90500803	30.865209071318667	4199.192814745222	3226.6837968378777	0.939816	10.290228	0.0307698893718937	0.0179597462427004	-0.0437557409	0.0989347059	-0.0202747253	0.0553399994	-0.0537770193	-0.0483153046	0.1275438736	0.0213172543	0.020162367	0.0475603918	0.1287395745	0.0131256663	0.0790160731	0.0244229247	0.065214243	-0.0249311802	-0.0075026649	-0.0634052481	0.0202744519	0.0273945724	-0.0128189565	-0.0671844038	-0.1079424231	-0.0853886703	-0.0582216856	0.0328539027	-0.0406046821	0.039847688	0.0041300593	-0.0395892202	0.0523273784	-0.0698777785	0.040579699	-0.013659913	-0.0228542998	0.0900839238	0.099336761	-0.0296268874	-0.0807839801	-0.0660741507	0.0046066683	-0.1226770383	-0.1107513696	0.0786980184	-0.0941688048	-0.106173702	-0.0488711015	0.0885135071	-0.0150681264	0.0349209077	-0.0140717901	-0.1045612446	-0.0191169633	-0.0397494372	-0.0117175571	-0.1205393427	-0.0413683736	-0.1063942881	-0.035281142	0.0117661814	0.0651310755	-0.110781154	-0.0084973198	0.0104398577	-0.0292598616	-0.0143173262	-0.0246251795	0.048585452	-0.0928820706	-0.0681475906	0.0270436253	-0.0218480218	-0.0416805639	-0.0279442128	0.0802459184	-0.0100035297	-0.0135212275	-0.0666555168	-0.0900899682	-0.0192731957	-0.0492862748	-0.0570974178	-0.07565312	-0.013541545	-0.0404754213	-0.0058288061	0.0016892043	-0.0171075249	-0.0598884181	0.09432102	-0.0112792415	-0.0477339292	0.0800008052	-0.0256347383	0.0095949658	0.0851473186	0.0033566382	0.0858245404	-0.0934991514	0.060460265	-0.0137586687	-0.0360520886	-0.014429401708	0.0071279394262546	0.0002082076336508	5.080752046435477e-05	0.0280175204157586	-0.0024444527661416	5.975349325897326e-06	0.0007849814502474	-0.0740818915326571	-0.0159964193487952	0.0002558854319825	0.0054881266530563	-0.0023070335608884	-2.494831111129981e-05	5.322403851065411e-06	6.224182273062058e-10	0.0012769441836797	8.886786020002174e-08	1.6305864482334157e-06	7.897496576530608e-15	4.9972980955053205e-05	-7.89843776425468e-05	6.2385319115804485e-09	2.49729882553411e-09	0.0	0.0	0.0	0.0
4557.29409025208	2.940648303978378	20768929.425046537	8.647412447690911	3507.3832720588234	-11.959761900060585	12301737.41711806	143.03590470614077	4393.65408426388	2.83298736092911	19304196.21216867	8.025817387184082	4197.67122328622	3198.4666572562314	1.075855	11.779743	0.0536085755184251	0.0349929464903451	-0.1183671787	0.0267488023	-0.0662466578	-0.0185618788	-0.0834344245	0.0150234585	0.1383371773	0.0134235083	0.0607192241	0.0889982291	-0.0156775562	0.0924450306	0.0899630937	0.0146768844	0.1335555684	-0.0197006853	-0.0602059821	-0.017728153	-0.0175961935	-0.0844702401	-0.0218885932	-0.1253336276	-0.0730715274	0.0039622594	0.0296006345	-0.0697693205	-0.0544214196	0.0863230256	-0.0165511831	0.0482015711	-0.0045676583	-0.087222727	-0.0644759262	-0.0091414478	0.0668452999	0.1426738161	-0.0387407818	0.002095361	-0.0886399349	-0.0283064722	0.0557194307	0.0616451967	0.0203809365	0.0177358369	-0.0318506639	-0.0019644308	-0.0961528353	0.069965813	0.021382519	-0.0066279318	0.0133907066	-0.0719385125	-0.1172439447	0.0768084591	-0.02265646	-0.0734083338	-0.0498127193	-0.139777774	-0.0836563273	-0.0988772537	0.0250739026	-0.0880084242	0.0338043696	0.0049177222	0.0180961793	-0.0617076998	0.0614560027	-0.0273716715	-0.0990178902	-0.1152683606	0.0443416541	-0.0033582139	0.0626258792	0.0231818553	0.0632853273	0.0848837467	0.0013000807	-0.00725767	-0.0774614196	-0.0439491836	0.0078621356	-0.0518668234	-0.0097704904	-0.0677427384	0.0354354033	0.0796240926	0.0173718296	0.0353365299	-0.0961532725	0.0984731176	-0.1039248685	0.0089122253	0.0462713187	-0.0295664116	0.0161509883	0.0196135391	-0.0235668978	0.0763919768	-0.0943343646	0.0634368734	-0.019209311	-0.0290547284	-0.016528101266374	-0.0020986995583739	0.0002731781314715	4.404539836319218e-06	0.0444942791355202	0.0164767587197616	0.0002714835779092	0.0019797408757895	-0.1049631878089343	-0.0308812962762771	0.0009536544597032	0.0110172707950136	-0.0023030851467541	3.948414134299916e-06	5.304201193199355e-06	1.5589974175939354e-11	0.0012768539615277	-9.022215200003672e-08	1.6303560390689813e-06	8.140036711517732e-15	0.000128970763949	7.899778299394678e-05	6.2406497179587084e-09	1.6633457953588674e-08	0.0	0.0	0.0	0.0
4554.149643644125	-3.144446607955615	20740278.97670391	9.887544470283574	3508.591899647432	1.2086275886085789	12310217.118271576	1.4607806479457877	4394.804210722758	1.1501264588787308	19314304.050586488	1.3227908714129288	4201.451982443673	3208.647145934861	1.056754	11.570608	0.0351677429096711	0.022897754296636	-0.1184741092	-0.0266795234	-0.0726044083	-0.0589162014	0.0216972154	0.0749137225	0.1233956855	0.0165742644	0.0696018595	-0.0135723269	-0.0544825431	0.1614116213	0.0085222261	0.0084407095	0.1141092323	-0.0190267513	-0.0670962912	0.1195164447	0.038264559	-0.0695283977	-0.0219558754	-0.0222218783	-0.1240189208	-0.103996412	-0.0257509881	0.0377840795	-0.0102292332	0.0248906264	-0.0125514685	-0.0041426436	-0.0835934462	0.0114373551	-0.0447970898	0.1736472225	0.03221712	0.165033054	0.0248713555	0.0631093295	-0.0515665568	0.0657887465	0.1073288514	0.1467267508	0.2049527722	-0.0524233024	-0.0796390045	0.0649501797	-0.0959537729	0.0169530278	0.0692534525	-0.058096978	0.1101553226	-0.0532688151	0.0064841154	0.144098651	-0.0365126032	-0.0245168	-0.1106763454	-0.0228107457	0.0424625611	-0.0469500208	0.0090734136	-0.1359827407	-0.0574538327	-0.0011566176	0.0476017962	-0.0379648537	-0.0875418974	-0.0372597674	-0.0600195876	-0.063842525	0.1196353206	0.1910610618	0.0016135511	0.0381319939	0.0099066838	0.1286913511	-0.0054450655	0.0683411713	-0.0576985227	-0.048783635	0.0163143759	-0.078972447	-0.0212152759	-0.0954656158	0.0082502646	0.0623539617	0.1241054245	0.0769295996	-0.0615795779	-0.0184687481	-0.1281582054	-0.023813605	-0.0556552546	0.179297025	-0.0200540931	0.0623558515	0.0097359848	0.0512621789	-0.0951408427	0.0663361938	-0.024607302	-0.0219158165	-0.0071677417989093	0.0093603594674647	5.137652249583152e-05	8.761632936015603e-05	0.044460776482083	-3.350265343719794e-05	1.1224277873329907e-09	0.0019767606453897	-0.1254275727944787	-0.0204643849855443	0.0004187910528365	0.0157320760171142	-0.0023030175822259	6.756452820009044e-08	5.30388998404163e-06	4.564965470900815e-15	0.0012769760212143	1.220596866000328e-07	1.6306677587563043e-06	1.4898567092898224e-14	2.297047209930212e-05	-0.0001060002918496	1.1236061872221125e-08	5.276425884648171e-10	0.0	0.0	0.0	0.0
4550.2565896558	-3.8930539883249367	20704835.03170603	15.155869356012696	3533.501292957979	24.909393310546875	12485631.387335708	620.4778750995174	4392.550567786731	-2.253642936027063	19294500.49056353	5.0789064831046815	4201.562220655169	3240.287468079996	1.08972	11.931552	0.0741275681910621	0.0395984040053659	-0.0791213064	-0.0785860684	-0.0133076128	0.0276069911	0.1570023582	0.0861823332	0.0652154963	-0.0425940578	0.1263272467	-0.1850042982	0.0078556882	0.044894713	-0.0505310507	0.0055768006	0.0209946701	-0.0063497678	-0.0640221449	0.1080542699	-0.0315084513	0.028560996	-0.0857508891	0.0981455238	-0.000964113	-0.1124343069	0.0134596028	0.0431882955	-0.0971882607	-0.0619449243	0.0198227204	-0.0453056781	-0.0466868744	-0.0665926012	-0.1013772046	-0.0545329032	0.0135313506	0.1090323649	0.1126730441	0.0930424034	0.0454572594	0.0675724144	0.0159646853	-0.0004679996	-0.0901587577	-0.0484402483	0.0332690098	0.0026017094	-0.0257840392	-0.0220408543	0.0676491833	-0.1235974307	0.1019843998	-0.0611346511	0.0634005728	-0.0439829437	0.0289168996	0.0728723787	0.0113844569	0.0338777647	-0.0284097182	0.1322002061	-0.0727991575	-0.0310605632	0.0327679795	0.0255693221	0.0675379389	-0.0827653639	-0.0288188287	-0.0756302433	-0.1577204262	-0.1064486564	-0.0384681628	0.04675993	-0.0051630255	-0.0793608021	-0.0604183367	0.077266466	0.0701636617	0.0849073708	-0.0412113796	-0.0390769923	0.0077651681	-0.0412731189	-0.066306334	0.0277414155	0.0137330122	0.006411928	0.0031861557	0.0107933645	-0.0083338797	-0.138895583	-0.0681863153	-0.0414829868	-0.0341624892	0.1581412159	0.0376844064	0.0737258985	-0.1188585333	0.0868676793	-0.09591834	0.0691546937	-0.029937846	-0.0146701329	-0.0280270022410746	-0.0208592604421653	0.0007855128546212	0.000435108746194	0.0446580969581589	0.0001973204760759	3.8935370278820525e-08	0.0019943456239243	-0.0955950217590526	0.029832551035426	0.0008899811012813	0.0091384081851137	-0.0025020965098468	-0.0001990789276208	6.260486944587537e-06	3.96324194226875e-08	0.0014358399683169	0.0001588639471025	2.061636414616276e-06	2.523775368901765e-08	0.0001297963221237	0.0001068258500243	1.1411762233435148e-08	1.6847085236839295e-08	0.0	0.0	0.0	0.0
4548.526849215565	-1.7297404402352186	20689096.498034872	2.992001990585128	3522.813226138844	-10.688066819134749	12410213.02625877	114.23477233028916	4390.796529027596	-1.7540387591352555	19279094.159320787	3.076651968548747	4197.381703022548	3277.941703845768	1.152619	12.620247	0.0407744445040201	0.0218092232270866	-0.0009112514	-0.0888070205	0.0075177536	0.1636121682	0.0267360777	0.0004217504	-0.0112954335	-0.0374587499	0.129949697	-0.0171599537	0.0124683101	0.0228422486	-0.0082702973	0.0322338839	-0.0177755753	0.0355632595	0.0020958074	0.037546489	-0.0532523349	-0.0767001926	-0.0692335902	0.1152685301	0.0486968074	0.0303871656	0.0311153423	0.0678295834	0.0897111842	-0.1166961224	0.0074224024	0.0264034432	-0.0588696376	0.1193713671	-0.1868919123	0.0493763225	-0.0023326759	0.0415213001	0.0429201061	-0.0691275553	-0.0599081791	0.0054976334	0.0476049981	0.0537149078	-0.0005510511	0.122626541	0.1617034563	0.0604679484	0.0553381924	-0.0327177172	0.0578378773	-0.0778395904	0.0104530267	-0.0732090054	-0.0265536109	0.0076356977	0.0428736951	0.1260162182	0.0472688044	0.0036188197	0.0942191942	-0.0456024305	0.0248462547	0.0514040732	-0.0446501912	-0.0169839606	-0.0001238385	-0.0882795241	0.0140835854	-0.0113984639	-0.0063586322	-0.1064830588	0.0975978928	0.0092607406	-0.0630288029	0.1432743421	-0.0785242627	-0.0173274536	0.0183854316	0.0539005071	-0.0090077648	-0.0417078105	0.0078007628	-0.0365918636	-0.0493010385	-0.0919637655	0.0620270458	-0.0486644719	-0.0824372663	-0.0667135108	-0.036292411	-0.1009229546	-0.0812467051	0.0078235546	0.0277825046	0.0573451109	-0.0250780824	0.0044005136	-0.0776160128	0.1391548559	-0.0966666195	0.0718889393	-0.0351863325	-0.007352978	-0.0235601378550569	0.0044668643860177	0.0005550800957492	1.9952877443073296e-05	0.0627253022523461	0.0180672052941872	0.0003264239071423	0.0039344635426481	-0.0958942501800379	-0.0002992284209853	8.95376479253564e-08	0.0091957072175916	-0.0023030851467541	0.0001990113630926	5.304201193199355e-06	3.96055226400144e-08	0.0012768539615277	-0.0001589860067891	1.6303560390689813e-06	2.5276550354775522e-08	0.000128970763949	-8.255581747000163e-07	6.815462998140226e-13	1.6633457953588674e-08	0.0	0.0	0.0	0.0
4545.317122080312	-3.209727135252251	20659907.74027645	10.302348282774624	3488.2620414285097	-34.55118471033438	12167972.069670994	1193.7843648876444	4386.969223794721	-3.8273052328750055	19245498.970522057	14.6482653455924	4192.425044904437	3236.0311365713965	1.097617	12.018017	0.0453000307077825	0.0269048575792446	0.0749068873	-0.0584636851	-0.0792114689	0.0960717257	-0.1007491015	-0.0389794659	-0.053868805	0.0447308562	0.1137674773	0.0405089291	0.0272041584	0.1056085426	0.0824117223	-0.0104568553	-0.095900279	0.0643074608	0.0112104223	-0.0429384596	0.0198297775	-0.0524838197	-0.0688347576	0.000370482	0.0830774136	0.0441194646	0.0519357527	0.1125708276	-0.009565668	-0.0154561753	-0.1218198439	0.0300705014	-0.0478254913	0.0452922171	0.033296966	-0.02771598	0.0408118065	0.0435189089	0.007464619	0.0048532056	-0.0530115121	-0.0276117807	-0.0738231424	0.1428957749	-0.1027054445	0.0208842564	0.1497453513	-0.039007149	0.0904279225	-0.0547210451	-0.0258431361	6.42084e-05	0.0170082102	-0.0809012697	-0.0792246185	0.0382127926	0.0213850392	0.0521773456	0.0925651689	-0.0521013944	0.0193877956	-0.0662803941	-0.0092431276	0.0426018405	-0.0790286047	-0.0488961962	0.0698645807	-0.0731727516	-0.0414657771	0.0070916864	-0.0582212143	0.0133279982	0.0274094111	0.0147823262	-0.1498225659	0.0469978639	-0.0792728871	-0.0765769108	0.0193682791	0.0051533975	-0.0648486334	-0.045888253	-0.0490512669	-0.0321720313	-0.0502550109	-0.0967261137	0.0852557628	0.0062524062	-0.0790436508	-0.0306958316	-0.1097611894	-0.0651126481	-0.1506283485	0.0102705778	-0.0067053461	0.1142410539	-0.0376921664	0.0655966401	-0.0121992029	0.022880034	-0.0973854535	0.0745355992	-0.0403383756	-0.0	-0.0127353151491149	0.0108248227059419	0.0001621882519472	0.000117176786615	0.0408908143307087	-0.0218344879216373	0.0004767448628001	0.0016720586966284	-0.0849055446235098	0.0109887055565281	0.000120751649808	0.0072089515078148	-0.002303087440483	-2.293728899958186e-09	5.304211758510536e-06	5.261192266503391e-18	0.0013098539495119	3.299998798420001e-05	1.715717369051923e-06	1.088999206957345e-09	0.0001290087727094	3.800876040001376e-08	1.4446658671456538e-15	1.6643263435985632e-08	0.0	0.0	0.0	0.0
4536.654137857001	-8.662984223311469	20581230.766535047	75.04729565334341	3497.83110742008	9.569065991570367	12234822.456035584	91.56702395102862	4381.518912589987	-5.450311204734135	19197707.98138374	29.705892228450452	4186.373131942749	3217.577917994033	0.999234	10.940809	0.0671014010923728	0.0466523810653814	0.0539476923	-0.0780257678	-0.0700225074	0.1199471205	-0.0163820211	-0.0294122083	-0.0581138773	0.0562488442	0.1293709568	0.0304991109	-0.0042985057	0.0138277815	0.0409804976	0.0312978074	-0.1491791047	-0.014701296	0.0061020388	-0.0301121499	-0.1305860064	-0.0223379063	0.0033860816	0.0510101441	-0.0568549268	0.0472610523	-0.0375786925	-0.0717352551	0.0078713941	-0.1147379278	-0.0217797739	0.1326075618	0.0097761181	0.0568354517	0.0275188744	0.0333172062	-0.0120402662	0.1156437277	0.0299471462	-0.0349570214	0.0990377869	-0.0850336465	0.0786606048	0.158005666	0.0803603665	-0.0404808468	0.1102286695	0.0827788033	0.1284350454	-0.0434023915	-0.0657764811	-0.0768401938	-0.0333343496	-0.0740242655	-0.1159701815	-0.0317777582	-0.0212115574	0.1319820477	-0.0112768776	-0.050715015	-0.0213298485	0.0279184192	0.0041442739	0.1196938436	0.0380273698	0.0036838647	-0.0357978148	0.0118670122	0.0649140384	-0.071553188	0.0099702514	0.0872735247	-0.0334028404	0.1052822698	-0.1349312588	0.1032481133	-0.0896268262	-0.0812996352	0.1204800176	0.0316418349	-0.0287268959	-0.0295585386	-0.0713859722	-0.0134602553	-0.0684816201	-0.0158131761	0.0857720984	-0.0521150002	-0.1625314605	-0.0015166436	-0.0690809199	-0.0580890867	-0.0776114972	0.1065789515	0.0327832233	0.0383884629	0.0087748988	0.0013622492	0.0353112388	0.1672066028	-0.098074623	0.0770914491	-0.0453798541	0.007352978	-0.0259806786366283	-0.0132453634875133	0.0006749956624197	0.0001754396539163	0.0450471411019464	0.0041563267712377	1.727505222930721e-05	0.0020292449214586	-0.0405079562474384	0.0443975883760714	0.001971145853611	0.0016408945193443	-0.0023030522807474	3.515973559997318e-08	5.304049807855801e-06	1.2362070074600213e-15	0.0012539115159848	-5.594243352710008e-05	1.5722940899192993e-06	3.1295558689340116e-09	7.894391682109337e-05	-5.006485588830663e-05	2.50648979511691e-09	6.232142003055709e-09	0.0	0.0	0.0	0.0
4536.116228394753	-0.5379094622476259	20576350.437506244	0.2893465895755301	3507.0878221848434	9.256714764763274	12299664.992517227	85.6867682361864	4381.4675084192295	-0.0514041707574506	19197257.52733341	0.0026423887712611	4188.809822246007	3186.0056758251003	1.102133	12.067468	0.0454336416836771	0.0264861498961028	-0.0135166367	-0.0806202998	-0.1177723262	0.0586643802	0.0789474647	0.000135443	-0.0631468961	0.0152833904	0.1571992939	-0.0230129532	-0.0596440032	-0.0881657537	0.0260701373	0.0170463938	-0.1357987148	-0.0434598887	0.0561233951	0.0453669861	-0.1511870686	-0.0292534014	0.0552416299	0.0697858247	-0.0394156583	-0.0015919921	-0.0327513917	-0.0456354659	0.0374768065	-0.1688349339	-0.0577965004	0.0811419717	-0.071893615	0.0143069454	0.054054961	-0.0311993428	-0.0598543038	0.0283448815	0.1079720808	-0.0446928194	0.0573992806	-0.0241388765	0.0703601923	0.059368551	-0.0680455934	0.0889730407	0.0018417181	0.0163401455	0.1027856994	-0.0610951657	-0.0256990305	-0.1319507976	-0.0483336271	0.0212942761	-0.0571944091	-0.0911082509	-0.0487047129	0.1080617672	0.0081709531	-0.0609963752	0.0145758133	0.0321222665	0.0776051085	0.072922865	-0.0003433334	-0.0128503076	-0.1273611317	-0.1368229679	0.0260859223	-0.0071089761	-0.0820838759	-0.0115799821	0.0454691348	-0.0054157053	-0.0337148867	0.029069027	-0.0713734441	-0.0184013555	0.1804017492	0.0314729342	0.0459016546	0.0404076507	0.0028088362	-0.0698894986	-0.0383108505	0.0432314887	0.0437879396	-0.0695500482	-0.1153720614	0.0824573746	0.0338763682	-0.1780546282	0.0351617754	-0.0221446805	-0.038555847	-0.0550769722	-0.0067244695	-0.0377165278	-0.0520176418	0.0431510029	-0.098733918	0.0795533748	-0.0502969496	0.0146701329	-0.0258416637733489	0.0001390148632793	0.0006677915865748	1.932513221259004e-08	0.0627490067668361	0.0177018656648897	0.0003133560480178	0.0039374378502244	-0.0594193288279711	-0.0189113725805327	0.0003576400128797	0.0035306566383665	-0.0023030957090049	-4.342825750012699e-08	5.304249844836784e-06	1.8860135494973365e-15	0.0013773533466574	0.0001234418306726	1.89710224154834e-06	1.5237885559802877e-08	0.0001290864293905	5.014251256940663e-05	2.5142715667731023e-09	1.6663306252788546e-08	0.0	0.0	0.0	0.0
4535.968340161272	-0.1478882334813533	20575008.78294541	0.0218709296022352	3504.786281361299	-2.301540823544201	12283526.878018364	5.297090162440519	4382.457296268271	0.9897878490419316	19205931.95361501	0.9796799861110536	4189.06855267116	3179.231823276162	1.168284	12.791766	0.0072987788856485	0.0050518783267314	-0.0760252646	-0.0545303626	-0.1280115784	-0.0385772411	0.1076873858	0.0927579448	-0.0640497815	0.026970042	0.0267975114	-0.1290385763	-0.0817635148	-0.0321613249	-0.1139973341	-0.0095194349	-0.0508218391	-0.0852957794	0.0472947751	0.157023075	-0.0911748214	0.1122657187	0.0735623202	0.0319310682	-0.0486210971	-0.0197661482	-0.0473349225	-0.1623776631	0.0235428573	-0.0480890359	-0.0335088495	0.0746942189	0.0384745404	-0.0805046429	0.0193378372	0.0456047266	-0.0532341586	0.0265253818	0.0260293874	0.1540218076	0.0389305423	-0.0447844491	-0.035477589	0.0501475307	-0.0038535767	-0.0508785438	0.0367792113	-0.0180420046	0.0015193556	-0.0844916385	-0.0094096748	-0.1432196971	-0.0157592976	0.1043502976	0.1123885488	-0.068031847	-0.031958557	0.0925479598	-0.034712551	-0.0392574834	-0.0876569525	0.021063004	0.0251308381	0.08067312	0.1589168628	0.1019630807	-0.0535118701	-0.039425344	0.1136139453	-0.0259510963	-0.0516177423	0.0456721769	0.0045754362	0.0970436357	-0.0431942412	-0.068421059	-0.0221739482	0.0370839933	0.1575650931	0.0022468437	0.0809456493	0.0606591841	0.002237949	-0.0952297669	0.0029473307	0.064439341	0.0368571906	-0.0690277776	-0.0495891293	0.1406017228	0.0287311337	-0.1537646798	-0.0417467928	0.0431082066	-0.1595770716	0.0534152803	-0.036632405	0.02514273	-6.92723e-05	-0.0758629959	-0.0993631376	0.0819183771	-0.0550761846	0.0219158165	-0.0231262888132022	0.0027153749601467	0.0005348252342716	7.3732611741917e-06	0.0627234262969693	-2.55804698668094e-05	6.543604386067434e-10	0.0039342282064313	-0.0595215680417311	-0.0001022392137599	1.0452856830262929e-08	0.0035428170621464	-0.0023030858733098	9.835695099959936e-09	5.304204539839165e-06	9.674089809937587e-17	0.0012883540007697	-8.899934588769997e-05	1.6598560312992924e-06	7.920883568438458e-09	0.0001289839261358	-1.0250325470001813e-07	1.0506917224096787e-14	1.6636853201405507e-08	0.0	0.0	0.0	0.0
