global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
4220.347033655012	-1.2338995568507016	17811329.08448066	1.522508116396358	3202.8693644205728	12.350961261324755	152.5462440787448	10258372.165543845	4171.985230724391	-12.187641292690389	17405460.76538245	148.5386002792918	4023.9772326311554	3324.071597755378	1.003037	11.393413	0.0323029257486101	0.0233882936918634	0.1285577232	-0.0263269644	-0.0117280573	0.1013024274	-0.0026386269	0.1277206898	-0.0334074152	-0.0691746591	0.1187382087	0.0419313526	-0.1800017366	0.042908904	0.1229609186	-0.0607942798	-0.0682838307	-0.0494551655	0.0196906001	-0.0132362143	-0.0188198124	0.0152963619	-0.0167622208	-0.0823632136	-0.0500401627	-0.1001729055	-0.2824533675	0.074472255	0.0066422884	-0.0893586665	0.0438654262	0.0392085966	0.0550023069	-0.0693940983	-0.1293417205	0.0763812234	-0.1090388789	-0.0849564738	0.0860946198	0.0554265751	0.0067466717	0.0165285414	-0.0690939421	-0.0049706628	0.0936469281	0.0311777897	-0.0249146442	0.1046881038	-0.0114612819	0.1232511845	-0.0471402613	-0.0797125724	0.0564298496	-0.0063555664	0.0271508827	-0.0037634556	0.0201966672	0.0566928624	0.0185534615	-0.0435510866	0.0285013896	-0.2758231485	0.0493908428	-0.0039844724	-0.0978356941	-0.0968932401	-0.0323856402	-0.0593784298	-0.1058951096	0.0782768021	-0.1106554324	-0.0952124723	-0.0232230115	-0.1076934752	-0.0256967308	0.0611562005	-0.0532848081	-0.0794130916	0.0149909669	-0.0796778403	0.0926551314	0.0162630048	-0.0697022701	0.027067209	0.0421261477	0.0430876434	-0.1063018395	-0.1313800833	-0.0638633241	-0.0130038734	-0.0121436716	0.0207866057	-0.0716209879	-0.0628584541	0.0501579905	0.0228548598	0.1073509467	-0.0582012909	0.0988773286	0.0273244003	-0.1108372497	0.1251416056	0.0132417455	-0.0758605771	-0.1005305936	0.086346207	-0.0641690889	0.0360520886	-0.0352502736133715	-0.0028492661414389	0.0012425817898175	8.118317544750663e-06	0.1904770950923904	0.0003547278218292	0.0362815237548355	1.2583182757969928e-07	-0.0117644757127237	0.0079104718668361	6.257556515600544e-05	0.0001384028887952	0.006097031269034	9.920453338998353e-07	3.7173790295578346e-05	9.841539445124356e-13	-0.0004143632479662	-0.0004204956465036	1.7169690126509857e-07	1.7681658872849508e-07	0.002342287058131	2.281506532600397e-06	5.486308662687975e-06	5.205272058298286e-12
4212.274079136594	-8.072954518417646	17743252.917766042	65.17259465643988	3206.318565792508	3.4492013719350325	11.89699010415851	10280478.745345725	4174.973503923994	2.9882731996031	17430403.75846739	8.929776715466147	4024.9133043907736	3320.600414086741	1.247174	14.166545	0.0239330215774344	0.0146981844276283	0.0033731591	-0.1134904378	-0.0595441663	-0.0545530345	0.0205142192	-0.0203103462	-0.0863762661	-0.0627102726	0.0367994144	0.0909939816	0.0792980112	-0.0001025979	0.0686407514	-0.0197819081	0.1060758608	0.0588675219	0.0745852292	-0.0651763095	0.0448466007	0.0944192585	0.0578840682	0.0865354235	0.0011585994	0.0982153051	0.1361471958	0.0082585479	0.062983236	0.0694992748	0.1130393809	0.000142473	-0.0755847836	-0.1205496301	0.0455074654	0.0408766665	-0.0561170972	0.0263911693	-0.0071902722	0.0642280007	-0.0669764992	-0.0097261296	-0.1813239678	0.1153863159	0.0457472371	-0.068786883	-0.0415498219	0.0911212383	0.0186906929	0.05524049	-0.0929399066	0.0690351907	-0.0915339106	0.1070141423	-0.0708462384	-0.0742964063	0.0831469139	-0.0590444295	0.0542301122	-0.0505785568	0.0197332701	0.1985435533	0.0417773357	0.0969527376	-0.0390810649	-0.0139828491	0.0438014555	-0.0511033195	-0.0103283657	-0.1091653174	0.0099863732	0.056736214	-0.0370666734	-0.0833249385	-0.0129506665	0.1427077824	0.1457460216	0.0167793397	0.0201485383	0.0175349383	0.0604379224	-0.0984542666	-0.0002412411	0.0239297175	-0.0748691775	-0.0680941628	-0.0505575226	-0.1063003603	0.001061357	0.0493322054	-0.0764962503	0.1201425934	-0.0459245227	0.085996791	-0.025592524	-0.0450312344	0.0624514845	-0.0170953092	0.1060241941	-0.0329580788	-0.0149125976	0.0762913143	-0.0621435417	-0.1003064709	-0.1010684743	0.08840364	-0.0684578352	0.0428738067	-0.0278593285520685	0.0073909450613029	0.000776142187372	5.462606889919916e-05	0.1857125086618083	-0.0047645864305821	0.0344891358734622	2.27012838544872e-05	1.301437282563711e-05	0.0117774900855493	0.0001387092727152	1.6937390004468167e-10	0.006097031269034	0.0	3.7173790295578346e-05	0.0	-0.0004143632479662	0.0	1.7169690126509857e-07	0.0	0.002342287058131	0.0	5.486308662687975e-06	0.0
4210.47081846582	-1.8032606707738523	17728064.513152234	3.251749046759764	3197.5061711205376	-8.812394671970196	77.6582998545687	10224045.71435392	4175.487851293058	0.5143473690641258	17434698.79629592	0.264553216063188	4028.361810615888	3311.720185922393	1.150401	13.067308	0.0267030303806983	0.0181855308157567	-0.0848756536	-0.0506327135	-0.0482098757	-0.0812627579	-0.1270939047	-0.1168410538	-0.0181876139	0.0319273615	0.0463479633	0.0198100878	0.0848161304	0.0228980712	0.0349963131	0.0708218551	0.1202829023	0.1409822223	0.1097052687	-0.0615045337	-0.0711651057	-0.0083251808	-0.082452787	-0.0309826909	-0.0044480844	-0.0028664375	0.0587412531	0.0372319401	-0.0643555898	0.0623080652	0.0618034964	0.0117845844	0.1518657743	-0.0588189568	-0.031593239	0.0519108891	-0.0422830138	-0.0801241414	0.0449226991	0.0521924513	0.0794480978	0.0202650431	-0.0769656094	-0.0888127664	0.0260654537	-0.0708077345	-0.0598579341	0.0310810185	0.0441034923	-0.0642522419	-0.1035789258	0.0849874925	-0.078952463	-0.0994273017	-0.0430544412	-0.1512659244	0.0524305768	0.0207147915	-0.0092396516	0.0576928931	0.0574843094	0.0560950909	-0.0420463364	-0.0378738475	0.0217903966	-0.0731923378	-0.0122380971	-0.0040598085	-0.0495026756	-0.0282991104	-0.0581800575	-0.0028229044	-0.0513143877	0.045220433	0.0188693565	0.021256611	-0.0712742835	-0.0752563198	0.022982269	-0.2080366752	-0.048948301	-0.0674089462	0.0436563412	-0.1028914773	-0.0833501918	-0.0230679701	-0.0544797421	0.0177220429	0.127832821	0.0291763043	0.0647886187	-0.0504940406	-0.0153419457	0.082991008	0.065871586	0.0281795957	0.0177404807	-0.056084035	0.0130262037	-0.0771663193	-0.0438728092	-0.0565230117	-0.1461164804	-0.0960434648	-0.1015755685	0.0903533669	-0.0725589432	0.0494866478	-0.0282715384149128	-0.0004122098628442	0.0007992798843458	1.6991697102611638e-07	0.1906594857263428	0.0049469770645345	0.0363510394974335	2.4472582077030454e-05	-0.0166154254080339	-0.0166284397808595	0.0002765050095456	0.0002760723614899	0.0060970098457894	-2.1423244600179973e-08	3.717352905965288e-05	4.589554091991402e-16	-0.0004151500425761	-7.867946099000302e-07	1.7234955785093765e-07	6.190457581677406e-13	0.0022487872025363	-9.349985559470004e-05	5.057043882291039e-06	8.742222996229762e-09
4219.827818020689	9.356999554868707	17806946.813741248	87.55344066981318	3193.9916269514297	-3.5145441691079213	12.35202071661049	10201582.51303584	4175.506474408937	0.018623115878654	17434854.31783095	0.0003468204450297	4027.0354705544655	3293.140598932902	1.12097	12.733003	0.0230482207798965	0.0135351502990265	-0.0719151539	0.0357807577	-0.0278252995	0.119201151	-0.0108762963	-0.0390327016	0.0353324573	0.0390243234	-0.007016405	-0.0440939854	-0.0936764397	-0.0649931757	0.0376991008	0.0523586243	-0.0312766008	-0.0671917346	-0.0676698073	0.0423762615	-0.0436907889	-0.0116413821	-0.0750387093	0.1621588294	0.0188570523	-0.1182642829	0.0895959669	-0.1124283683	-0.05757693	-0.0365694796	0.0831243881	0.0960807637	0.0295190701	-0.0446837273	-0.0653277239	-0.0551660578	0.0729404645	-0.0097899472	-0.033546239	-0.043572929	0.0189999386	0.0374264138	0.0203052325	0.1088003693	-0.0392320365	-0.0139193577	-0.0583905262	-0.0761380013	-0.0969828149	-0.0476495611	-0.053182305	-0.0441170774	0.0712151899	-0.0826706225	0.0636165143	0.0473785707	-0.0365911947	0.0671243075	-0.0660165754	-0.117944048	-0.0786463743	0.1146387226	0.0121598831	-0.0491888305	0.176574529	-0.0412891915	0.0112308087	-0.0697759641	-0.0431478049	-0.0275429026	-0.0553571217	-0.0155384197	0.041146704	0.0466196701	0.150071175	0.0191023373	0.0253088366	0.0427725774	-0.0217017249	0.0256298405	-0.0663815463	0.0414303537	-0.0791633561	-0.0795264391	-0.0065651026	0.0212050802	0.0486836476	0.0440078931	-0.0385569261	-0.1124380553	0.0435934689	-0.0433793474	-0.0020947972	-0.0674770188	0.0509874272	0.0303695012	-0.0347222166	-0.0779696274	0.09869183	-0.0968363385	-0.0716996442	0.0045417275	0.0134362846	0.0688429085	-0.1020517218	0.092193012	-0.0764611723	0.055858395	-0.0222329613921914	0.0060385770227214	0.0004943045722666	3.646441245933886e-05	0.1907480589510584	8.857322471558793e-05	0.0363848219935964	7.845216136518037e-09	-0.0227127202950185	-0.0060972948869846	3.717700493884855e-05	0.0005158676631997	0.0062190305021934	0.000122020656404	3.867634038721189e-05	1.4889040589263071e-08	-0.000414220293865	9.29748711099999e-07	1.7157845184960697e-07	8.644326657921095e-13	0.0023423123103307	9.352510779439984e-05	5.486426959126741e-06	8.746945787954108e-09
4223.026414936061	3.198596915372036	17833952.10124772	10.231022227027506	3220.3811444176567	26.389517466227066	696.4066321003032	10370854.715320775	4183.212887749858	7.7064133409212445	17499270.064236507	59.38880658112894	4036.871865109114	3314.7228703481933	1.082416	12.295066	0.0122449333006308	0.0109659744628443	-0.0129910172	0.0792658761	0.004326544	-0.058120905	0.0822119118	0.0299000446	0.1121247642	-0.0318481117	-0.0629264055	0.0474592338	-0.033638243	-0.1086506934	-0.0353179995	0.0418300435	-0.0557101008	-0.0780851052	-0.0525541821	-0.0346584153	0.0302621031	-0.1105561913	0.1296012577	-0.0427630511	0.0031738591	-0.0593234029	-0.0511824911	-0.0430692572	-0.0085604695	0.0940413499	-0.0143944749	-0.0318543367	-0.037275611	0.0583672051	-0.0169999785	-0.0171192369	0.0614456683	0.0423237591	-0.0505491681	0.0214866449	0.009804398	0.1245249109	0.0976519353	0.0298430199	-0.0539514498	-0.0534816496	-0.041255334	0.0010909033	0.0706059673	-0.0547682869	0.0474679132	-0.0485928352	0.0866031957	0.0799410191	-0.0176816933	0.0034879562	-0.1077882417	-0.0620670753	0.0411575715	-0.0173129188	0.0098769673	-0.0963132528	-0.0405794168	-0.0078579104	0.0180906558	-0.0972801904	-0.0235568206	0.0602565195	0.1238879821	0.0046067218	0.036033186	-0.0369016155	0.0591352947	0.0308273887	-0.0264887318	-0.0238210895	-0.0228276537	0.1087870576	-0.0729709186	-0.0294801626	-0.0330956557	0.0997260847	-0.069967035	0.0442233279	0.0486684532	-0.0568063995	0.0340323575	-0.0101662906	0.0816257581	-0.0429389063	-0.0637839047	0.0536289599	0.0674496106	0.0077793789	-0.0253941856	0.0812863557	0.1353239695	-0.0001122413	-0.070713475	-0.0561543016	-0.0304816423	-0.0106413769	0.0573637338	0.0355283522	-0.1024967892	0.0939203342	-0.0801538266	0.0619580057	-0.0113380600271	0.0108949013650914	0.0001285516051781	0.000118698875755	0.1907799609584515	3.190200739311422e-05	0.0363969935033082	1.0177380757103143e-09	-0.0225462238984022	0.0001664963966163	2.7721050086212575e-08	0.0005083322120768	0.0062420317641584	2.3001261964999964e-05	3.8962960544762427e-05	5.290580519825541e-10	-0.000414193647271	2.6646593999997588e-08	1.7155637743965358e-07	7.100409718007076e-16	0.0023423170724023	4.7620715998980545e-09	5.486449267667281e-06	2.2677325922555616e-17
4217.668581248017	-5.357833688043684	17788728.261246663	28.706381828735783	3192.8155727386475	-27.56557167900928	759.8607419905985	10194071.281522416	4180.616361841379	-2.596525908478725	17477553.16489585	6.741946793401268	4030.706820101152	3317.7295670204976	1.190644	13.52442	0.0217441139492614	0.017777002315874	0.1294213097	0.0121608958	0.0037703291	0.0344976748	-0.0946563662	0.092093303	-0.0049679224	-0.0381522404	0.0158209793	0.0047646151	-0.065754413	0.1233838776	-0.0217692745	-0.0972899824	-0.0484091415	0.0352473893	-0.0038834697	0.1609176482	0.1652160224	-0.0314788288	-0.0702131608	0.1088920753	0.0116800649	0.1055496439	0.0927658828	0.0109205451	0.1160436948	-0.0406158575	0.0220566443	-0.0384517622	-0.0434691321	-0.0217199797	-0.0977063859	0.0817905507	-0.0134681538	-0.0484462791	-0.0498356797	-0.115858972	0.0103939088	-0.0142257391	0.0239523203	-0.0187487654	-0.007392862	-0.1053745633	0.071133311	-0.0953300029	0.0457420016	0.0787753656	0.0722768585	-0.0288619846	-0.1407842485	0.0558670772	0.0055899404	0.1459192748	-0.069530488	-0.0173041275	-0.1165922109	0.0141645399	-0.0060468502	0.1340417519	0.0599718039	-0.0481466436	-0.0654238545	0.178462594	-0.0320022373	0.0144369924	0.082119313	-0.0307195433	-0.1203557209	-0.0008971587	-0.0253789028	0.0029589097	0.0523607621	0.0164545933	0.0055276106	0.0748106904	0.079502711	-0.0197404481	0.1180207317	0.0161804912	0.0423678154	0.0510747825	-0.012314525	-0.0448762992	-0.066568551	0.0363387448	-0.0496156511	-0.0815566268	-0.0189134164	-0.009300673	-0.022961963	-0.018314584	-0.091931211	0.0625446503	0.1516038855	-0.0608301287	0.0525350997	-0.0035066624	0.001953679	-0.0456226907	-0.0353641783	-0.0528767093	-0.1029106351	0.0955332289	-0.0836267848	0.0677557633	-0.0150835119217873	-0.0037454518946873	0.0002275123318946	1.4028409895416688e-05	0.1906275434838988	-0.0001524174745527	0.0363388603347057	2.3231086549028584e-08	-0.0050507009120508	0.0174955229863514	0.0003060933245659	2.5509579702990783e-05	0.0062490348534845	7.003089326099686e-06	3.9050436600064045e-05	4.9043260109331345e-11	-0.0004141849392282	8.70804280002661e-09	1.7154916388346773e-07	7.583000940709529e-17	0.0023423197069068	2.6345044999709355e-09	5.486461609363956e-06	6.94061396036711e-18
4211.253152011217	-6.415429236800264	17734653.11032441	41.15773229239162	3201.3452417585586	8.529669019911125	72.75525358923161	10248611.356930165	4174.165000535598	-6.451361305781575	17423653.451696347	41.62006269773574	4026.733374448852	3332.738336197873	1.242997	14.11909	0.0294786371217024	0.0155157985460368	-0.0237562129	-0.0917860245	-0.0313144859	-0.0538191062	-0.0223313134	-0.0264080135	-0.0426280276	-0.0052333856	0.0333411847	0.0645543492	0.0457353915	-0.0625729252	0.0784044398	-0.0517486387	0.0264339216	0.0082193987	0.0323268031	0.0249226288	-0.0090591555	-0.0476150201	0.0411459296	0.0084308772	-0.1080347894	0.0131390541	-0.0184534605	-0.0338779471	-0.0747550782	0.0789719544	-0.0631370487	-0.0242850858	-0.0020629634	0.0736403766	-0.0218732329	0.0086363124	0.0100412475	-0.0098334246	-0.0714367419	0.1142761939	-0.069666165	0.140321745	0.0436655374	0.1265104384	-0.0021634237	0.0295165853	0.0532254042	-0.0475017208	-0.1582920539	0.0632702942	-0.0517608238	0.0289529494	-0.0124794853	-0.0123781573	0.0195195172	-0.0216209824	-0.0657745095	-0.0655536524	-0.0642989495	0.0756012274	0.0383207495	-0.057697512	-0.0133900649	0.0768270399	0.0210800341	-0.0706777977	-0.0692893045	0.0010302323	0.0635397083	0.0485270141	0.0264517127	-0.064742922	0.1104659624	-0.0801730343	-0.0174257301	0.0173515524	-0.0212925473	0.1260921533	-0.1269908295	0.0775954717	0.0050416023	-0.085085085	0.0065922726	-0.0811135988	0.0143334049	0.0144256475	0.0028398058	-0.0808476588	0.0876390811	-0.0182600963	-0.0327786915	0.0558646869	-0.0289607641	-0.0203563503	-0.023249418	0.0707813376	0.183619008	0.0588034329	-0.0096811085	0.0365435196	0.0191072155	0.2210013671	-0.0099031715	0.0441762329	-0.1032931334	0.0970297311	-0.0868705278	0.0732234215	-0.0124679086160313	0.0026156033057559	0.0001554487452577	6.8413806530817135e-06	0.1904118637204988	-0.0002156797634	0.0362566778455138	4.651776034028269e-08	-0.0114970249424573	-0.0064463240304064	4.155509350499629e-05	0.0001321815825274	0.0060969836459962	-0.0001520512074882	3.717320957954512e-05	2.311956969864987e-08	-0.0004161248800009	-1.9399407726999863e-06	1.731599157557634e-07	3.76337020158382e-12	0.002092290254725	-0.0002500294521817	4.377678510017205e-06	6.2514726958331e-08
4211.945441517932	0.6922895067145873	17740484.402323686	0.4792647611071267	3181.534136454264	-19.81110530429441	392.4798933778423	10122159.46142378	4178.578000711721	4.413000176123205	17460514.108031962	19.47457055446344	4029.603834538123	3295.306310099068	1.097412	12.465408	0.0159162884633828	0.0139361623434975	-0.0850404354	-0.0186861758	-0.0528136239	0.0300329143	-0.1241363794	-0.0861829166	-0.0061989751	0.0858735951	0.0466958941	-0.053420651	0.0060619015	0.0144964763	0.0080712901	0.0503961481	0.0639196356	0.0825083934	-0.0530602639	0.0164432431	-0.1079275284	0.0203772763	-0.0007682024	0.0479213313	0.003139179	-0.1277246857	-0.0593821299	-0.0767926448	0.0254708735	0.0115746016	-0.1224000847	-0.0356267674	0.0752286276	-0.1097217729	0.0365832821	0.0198054327	0.0092569649	0.1585338262	-0.0568924626	-0.0696885785	0.1666917105	-0.0165965953	-0.0874299953	-0.0181845032	-0.0111586499	0.0313639038	0.0688478839	-0.0129567833	-0.0390845609	-0.0512569681	-0.0565189842	0.0284434306	-0.0012190401	-0.1201033139	-0.0094444016	-0.0238448537	-0.0401891614	0.0379283419	0.0627529467	-0.1210613373	-0.0075744745	-0.0680271684	-0.0079634965	0.0683197394	0.0940371284	0.0362744065	-0.1410849655	0.020584493	-0.0594035248	-0.0375301093	-0.089601331	0.1312991073	-0.049538698	-0.0258891224	-0.0394864937	-0.1119907403	-0.0225020955	0.0573722876	0.0391863984	-0.0445382213	-0.0710656373	-0.0347170159	-0.0914881348	-0.0327469638	-0.0362421904	-0.0416228192	-0.0551640328	0.0682616917	0.0354264867	-0.1275474482	0.0637990654	-0.1091048221	-0.0571108313	-0.0663479181	0.0267953268	0.0157999606	0.041191172	-0.1609396491	-0.0078611586	-0.0557710294	0.0281981289	0.0489199278	-0.0001982078	0.0021858691	-0.1036441676	0.0984080176	-0.0898761648	0.0783343427	-0.0126647339442769	-0.0001968253282456	0.0001603954858793	3.874020983898829e-08	0.1902804091653536	-0.0001314545551451	0.0362066341121343	1.728030006841793e-08	0.0006363235477948	0.0121333484902521	0.0001472181455859	4.049076574781612e-07	0.0060279778136709	-6.900583232530028e-05	3.6336516522108605e-05	4.761804894907457e-09	-0.0004161977814705	-7.290146960002618e-08	1.732205933009661e-07	5.314624269843542e-15	0.0020922757867251	-1.4467999899688e-08	4.3776179677161374e-06	2.09323021097372e-16
4222.233172247063	10.287730729131	17827252.960823495	105.83740355510623	3196.186506907145	14.65237045288086	214.69195988845604	10215608.186935298	4178.621522064003	0.0435213522823687	17460877.824656487	0.001894108104486	4029.936052468255	3289.066342538553	1.108104	12.586853	0.0332128824145164	0.0169182051425942	-0.0657257286	0.0490660893	-0.045042961	0.034827232	0.0448022246	-0.0741828785	0.0717489618	-0.0334019641	-0.0632683531	-0.0617047409	-0.0462299834	0.0997508034	-0.0138854145	0.1320933859	0.0181808703	-0.0113004271	-0.0138808743	-0.0059305986	0.0738704034	0.0323196027	-0.0801606704	-0.0205442353	-0.0149605374	-0.0325678845	0.2126291335	-0.0649243781	-0.0863058687	0.0127728199	-0.0712593751	0.0572132682	0.0505841059	-0.0432599671	-0.0407730642	0.063462621	0.0670001392	0.0574848464	-0.0006969173	0.0126172698	0.1012165812	-0.1151602595	-0.1206216156	-0.09724693	0.0843100269	-0.0176646084	0.0045622156	-0.0265882995	0.0456421875	-0.1136802342	-0.0613064341	-0.0160465528	-0.0059339706	0.0348264221	-0.0546413392	0.0686022504	0.0696117821	0.0980956171	-0.0144858494	0.0376025256	0.013722865	0.1183166506	-0.0634969085	0.0642320156	0.1235505387	-0.0497995549	0.0384770317	-0.0760042807	-0.0084686413	0.0331126864	-0.1266605893	0.0917048013	-0.048907208	0.0299768732	0.0240609043	-0.036579935	0.0641849618	-0.1725553391	-0.0120624187	-0.0529786501	-0.0455867184	0.016932765	0.0549440531	0.0040106568	-0.0846348561	-0.0600896477	0.082580186	-0.0288974694	-0.0495144278	-0.0884399428	-0.0448685417	-0.0697752468	-0.02240915	0.0215584388	-0.0586788416	-0.0366068512	0.0578689984	0.0486387483	0.0917044063	-0.1284816452	-0.098554789	-0.038767469	0.0037395426	0.0382975973	-0.1039636308	0.099666409	-0.0926354574	0.0830636267	-0.0166416872020818	-0.0039769532578049	0.0002769457529319	1.5816157214765013e-05	0.19054696857701	0.0002665594116564	0.036308147233888	7.105391994260769e-08	-0.0068984315244904	-0.0075347550722852	5.677253399932755e-05	4.758835749808294e-05	0.0060971563344117	6.917852074079991e-05	3.717531536625672e-05	4.785667731885283e-09	-0.0005248618245934	-0.0001086640431229	2.75479934915513e-07	1.1807874267815476e-08	0.0023431255163168	0.0002508497295916	5.4902371852148695e-06	6.29255868362288e-08
4221.3506775022215	-0.8824947448410967	17819801.542448465	0.7787969746721524	3228.9240843454995	32.73757743835449	1071.748976532257	10425950.742466422	4183.374611609396	4.753089545392868	17500623.141058065	22.59186022652298	4036.7544079731647	3291.545335106816	1.214788	13.798675	0.0330454912268892	0.0168813191202517	0.0217317017	0.0925244312	-0.0212593654	-0.0543748917	0.0144839364	0.0573693184	0.1349411948	-0.1169599265	0.0776397231	0.0170421345	-0.0357971222	-0.0404457133	-0.0420114551	0.0063624929	-0.1101119999	-0.0624155793	-0.0971720644	0.0399555948	-0.0629578946	-0.0895681027	0.090582978	-0.0170623074	-0.0470192059	-0.1049010191	-0.0161644325	-0.1154710846	-0.0974982841	-0.1345409448	0.1328677117	0.0505556813	-0.0529622799	0.0327131813	0.0738510476	0.030095757	-0.0973105183	-0.0653188201	0.070910252	0.1185608795	-0.0526662036	-0.046270156	0.030952145	0.0637827685	0.0295859953	-0.0835576359	0.0164130696	-0.0662665949	0.0599269051	-0.018340157	0.0854264487	-0.0738576269	0.0870244545	-0.0361680045	0.0297546271	0.0244255965	-0.1357831193	-0.0732383118	-0.0076967444	-0.0192039407	-0.0058801202	-0.0605249235	0.0598425475	-0.0861714435	0.1545048118	-0.0782434093	0.1370780391	-0.0647857029	-0.054503912	-0.019637056	-0.0208361343	-0.1637132736	0.0548245131	-0.0013696469	-0.0960590325	0.0383006375	0.0917532825	-0.0269768432	0.0185606614	0.058012725	0.0055024708	0.102626524	-0.0130110309	0.0038223829	0.0424946991	0.0672178141	-0.0551973169	-0.1135384458	0.0911566418	-0.0780995967	-0.0379785645	-0.0302347395	-0.0448059898	-0.0796163645	0.0092121131	0.1147598293	0.0106212313	-0.0077002304	0.0628712168	0.0185564452	-0.0741643839	0.1327421156	-0.0673639184	0.1309931819	-0.1042514257	0.1008033722	-0.0951408427	0.0873882332	-0.0234303601847187	-0.0067886729826368	0.0005489817783856	4.608608086518416e-05	0.194821637783221	0.004274669206211	0.0379554705485365	1.8272796822528597e-05	-0.0108079846292667	-0.0039095531047762	1.5284605479066002e-05	0.0001168125317464	0.0063470362989881	0.0002498799645764	4.028486978067256e-05	6.243999669670304e-08	-0.0004140703884667	0.0001107914361267	1.7145428660496385e-07	1.2274742319016652e-08	0.0023423449983546	-7.805179621997449e-07	5.486580091316812e-06	6.092082893164424e-13
