global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
4338.502906374798	13.639186263741976	18822607.46862257	186.0274019370478	3404.2374196268206	2.7121208612643386	11588832.409187471	7.355599566105218	4300.112946493459	12.59534861010161	158.64280660998855	18490971.35260066	4213.168961229736	2818.974374894261	0.8677939999999998	17.642036	0.1793260685411418	0.1128712795647232	0.0009368035	-0.0173356898	-0.0526012868	-0.0654748082	-0.0083769448	-0.0026239924	-0.034177882	0.0597575349	0.0035632535	-0.0594464718	-0.0015182037	0.0354327519	0.001610048	0.0299692342	-0.1015234142	-0.039048812	0.0264193537	0.0381257961	0.017842547	0.0010812316	-0.0998455875	0.0001410933	-0.1269038764	0.0389217804	0.0025128161	-0.135586651	-0.1530242028	-0.0189398519	-0.104160104	0.0308474333	-0.0111448625	0.0459010984	0.0589731235	-0.0483770882	-0.0204282341	0.145428015	0.0828349247	-0.0553511351	-0.0508287291	-0.0506322521	0.0951286699	0.0240032538	0.1097868446	-0.0683839356	-0.0223615486	0.0985734596	-0.0721056464	-0.0931105111	0.0623262573	-0.0770748826	-0.0341068896	0.0169760445	0.0872402497	0.0318974563	0.0122454311	0.086906851	-0.0130631845	0.0331738437	0.0068116227	-0.1694478647	0.052746489	-0.0104632887	-0.0475510024	0.004160745	0.0202155872	-0.0926354574	0.0574099951	-0.0082703149	-0.0428738067	-0.0041908817843818	0.0177417162787492	1.7563490130663182e-05	0.0003147684965156	0.1755048263208038	-0.0662299986332329	0.0308019440618955	0.004386412718958	-0.1281795380771342	0.0151501807569048	0.0164299939816674	0.0002295279769668	0.0110373774563117	0.001486512788737	2.2097202710789466e-06	0.000121823701113	-0.0023131719234525	-8.921022480420015e-05	7.958464209615928e-09	5.3507643474489385e-06	-0.0007422574210039	-2.8360443903799955e-05	5.509460790353608e-07	8.04314778420584e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4337.916031468551	-0.5868749062465213	18817515.496071868	0.3444221555818631	3416.337026778178	12.099607151357304	11671358.68053556	146.40049321717683	4296.714905750363	-3.398040743096317	11.54668089174257	18461758.98129735	4213.5657965091705	2827.604167834245	0.849904	17.278326	0.3126869138123763	0.1666678969361945	-0.0069847167	-0.036413734	-0.0257005612	-0.0622501249	0.0573504395	0.0076441745	0.0018853109	0.0917279566	-0.0198103861	-0.0487861733	0.0454761948	-0.0100392196	-0.0243228777	-0.097131353	-0.0683176148	0.0186303442	0.0342923937	-0.0054931076	0.0088960774	0.0575173785	-0.0798729012	0.0158508185	-0.002327264	-0.0038569182	0.029504164	-0.0083896137	-0.0301801244	-0.1064519808	-0.0806859963	-0.0021014472	0.0356250004	-0.0045389552	0.0766273317	-0.0366545778	0.0009834488	0.11639234	-0.036922663	-0.0317173233	-0.0245651862	-0.0721559973	-0.0364278914	-0.0114243928	0.0674715708	0.0079980156	0.0032172549	0.0115604196	-0.0363240503	-0.0096079954	-0.0404877045	0.003676547	-0.1232720328	-0.0845977155	0.0282291788	0.0142217969	-0.2188208264	-0.0301810668	-0.057575493	0.0643917417	-0.011366476	-0.0846886103	0.078195392	0.0545536594	-0.1541220702	-0.0630398215	0.0899845154	-0.0934991514	0.060460265	-0.0137586687	-0.0360520886	0.0187726513270689	0.0229635331114507	0.0003524124378477	0.0005273238529606	0.2013776187243934	0.0258727924035895	0.0405529453231071	0.0006694013867592	-0.0244449653615532	0.103734572715581	0.0005975563315275	0.0107608615764841	0.0096931467138217	-0.00134423074249	1.806956289055217e-06	9.39570932156724e-05	-0.0041707103963506	-0.0018575384728981	3.450449178296606e-06	1.739482521022698e-05	-0.0007428085172509	-5.510962469999553e-07	5.517644933004805e-07	3.037070734574357e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4344.99724373635	7.081212267798946	18879001.04807648	50.143567181626295	3405.4328071939285	-10.904219584249404	11596972.60431272	118.90200474152824	4298.686960846657	1.9720550962938432	3.88900130281852	18478709.587353066	4212.734477297823	2816.8338817352887	0.979994	19.923038	0.4706971788551554	0.2568107443199282	0.0185876434	-0.0205419273	-0.1159468127	0.0535348263	0.0494025555	0.0349076299	-0.0254780363	-0.0394545804	0.0010068117	-0.073796952	0.0436324602	-0.0690043561	0.0666501455	0.0295428942	-0.0556584642	-0.028537457	-0.0977773712	-0.0191131647	-0.0681912272	-0.0344991363	-0.0298318048	0.0513005247	-0.0621804717	0.0514585936	-0.0139607413	0.0385670791	-0.0850943013	-0.0841209307	-0.0449723718	-0.0261930632	-0.0879083766	-0.0354999027	-0.0374216066	-0.0366475697	-0.079058659	0.1007243661	0.0368109648	0.0313764516	-0.0651990727	-0.0058934697	-0.0413449287	0.0559695283	0.0926727602	-0.1310715323	-0.0614803527	0.1508080454	0.0589485225	-0.021752301	0.0346051509	0.0088480597	-0.0609330256	-0.0804547276	0.0425929315	0.1148858332	-0.1030848527	0.0930972718	-0.0850478394	-0.0960412057	0.1236825795	-0.1931871569	0.1092248895	-0.1800125566	-0.0483750857	-0.1597142916	0.0926953122	-0.0943343646	0.0634368734	-0.019209311	-0.0290547284	-0.0172642730896797	-0.0360369244167486	0.000298055125315	0.0012986599214184	0.3008529967769817	0.0994753780525883	0.0905125256696905	0.0098953508387053	-0.2312131643271016	-0.2067681989655484	0.0534595273581512	0.0427530881034566	0.0116013146870817	0.00190816797326	3.64110501417518e-06	0.0001345905024686	-0.0035934212848136	0.000577289111537	3.332627182991789e-07	1.2912676530151423e-05	-0.0008256849808593	-8.28764636084e-05	6.817556876166226e-07	6.8685082202344505e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4348.056715643047	3.059471906696672	18905597.202448603	9.360368347866167	3404.346898984669	-1.085908209259287	11589577.808626534	1.1791966389367117	4307.03163369822	8.344672851562791	69.63356499960908	18550521.493677154	4221.982508446441	2848.1389721578985	1.111377	22.594002	0.2721656010857185	0.1538205744988305	0.0132232314	-0.0034664821	-0.0519639882	0.0944938424	-0.0815197563	-0.0731572899	-0.0223609692	-0.0875483411	0.0712378793	-0.1476049553	0.047684584	0.0547502862	-0.1167750564	0.0314325364	-0.1315501341	-0.0312367596	0.0349610244	-0.0495122357	0.0210347187	0.1682438979	-0.1192017416	0.0761026644	-0.0812825522	0.0256071293	0.0652125931	-0.04359892	0.0132939632	0.1123680878	-0.1339574576	0.0554526676	-0.0137353393	-0.0350582967	-0.0464210681	0.0514250592	0.1317888845	0.2095978091	0.0097134795	0.0397957264	0.0373108579	-0.0363987132	0.0578761105	0.0223815604	0.0627876542	0.0166623321	0.0124936152	0.1366111959	-0.0032572618	-0.1030539255	0.0169649019	-0.0184172795	-0.0757528131	-0.0035611352	-0.1578021455	-0.0305431893	-0.1214178349	0.0986880662	0.0079924455	0.0813423253	0.0070600835	-0.0847945715	0.0121549482	-0.0008428248	-0.1339851781	-0.014516826	-0.0244983632	-0.0951408427	0.0663361938	-0.024607302	-0.0219158165	-0.0275713990970416	-0.0103071260073618	0.0007601820481683	0.0001062368465316	0.1937235585537848	-0.1071294382231968	0.0375288171387416	0.0114767165340177	-0.1245140005379568	0.1066991637891447	0.0155037363299663	0.0113847115533027	0.0109799446185513	-0.0006213700685303	3.861007620654736e-07	0.0001205591838264	-0.0032576538148958	0.0003357674699178	1.127397938550009e-07	1.0612308377705158e-05	-0.0008291449037314	-3.4599228721000647e-06	6.874812713837526e-07	1.197106628088116e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4352.863789987477	4.807074344429566	18947423.17418414	23.10796375287294	3421.041589631507	16.6946906468379	11703525.557988469	278.71269579361683	4295.944587004906	-11.087046693313823	122.92260437972098	18455139.89461675	4209.1122682343575	2907.359264258846	1.166981	23.724421	0.3490408897225893	0.1842064974274808	0.0636489866	-0.0824038164	0.049149028	-0.0005504153	-0.0232265619	0.0018703769	-0.0841271617	0.0008303252	-0.0769949048	-0.0279526414	-0.0456758988	0.0078858477	-0.0086657617	0.0724328814	-0.0509223196	-0.0581147585	-0.0729856117	0.0407508757	-0.1253856166	-0.0008597548	0.0202277518	-0.004263588	-0.1025211167	-0.0031689023	0.0759144504	0.0115058683	-0.080170076	-0.0800345949	-0.0461308236	0.0093832808	-0.1006768836	0.0423020422	-0.0698235132	-0.1245380191	-0.0137499961	0.0329096209	0.0662406541	-0.0194391686	0.0099703715	-0.1061423077	0.0077584153	0.0737894424	0.0969651524	-0.1576555171	-0.1119138353	0.0377030086	-0.0257685562	-0.1346868601	0.0426654055	0.0639619617	-0.0529046567	0.0838075451	0.0735654892	0.0429437512	-0.0118567056	0.1361270821	-0.0903711583	0.1210582929	0.1097026856	-0.1125944901	0.0413922652	-0.0546434154	0.0615766353	-0.0111129854	0.0066112546	-0.09591834	0.0691546937	-0.029937846	-0.0146701329	-0.0216982012851474	0.0058731978118942	0.0004708119390107	3.449445253763884e-05	0.2340206002915579	0.0402970417377731	0.0547656413608211	0.0016238515728158	-0.2202929813817888	-0.0957789808438319	0.0485289976460771	0.0091736131714831	0.0092722803133823	-0.001707664305169	2.9161173791483256e-06	8.597518220993696e-05	-0.0008424506516675	0.0024152031632282	5.833206319667985e-06	7.097231004949955e-07	-0.0008481108219159	-1.8965918184500025e-05	7.192919662508635e-07	3.5970605258114857e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4296.284872935811	-56.578917051665485	18458063.70941708	3201.173854739244	3408.646928183397	-12.394661448110128	11618873.881014109	153.62763241326746	4261.990695176235	-33.95389182867075	1152.8667703130743	18164564.685768805	4184.705597782672	2764.5323294744944	2.090279	42.494846	1.3032280258830062	0.6330829646976674	0.0577076413	0.1454324894	0.0221030674	0.010523221	0.1131776542	-0.0371328119	-0.0347017302	0.0278390367	0.1007738765	0.1241259812	0.1128638665	-0.0373893722	-0.0195199473	-0.1737529238	0.1552492982	0.1776167161	0.1195305942	0.0616231359	0.2433846197	0.1432858189	0.0667645725	0.2831023293	0.135364231	0.1749497924	-0.0910764592	-0.0023104796	0.0599166438	0.100219347	0.1108986432	-0.1118147663	0.1684716781	0.0539226849	0.1706957883	0.1570789981	0.0977360589	0.0127566375	-0.195181042	0.2734322547	-0.1003532515	-0.0154659828	0.0020161799	0.0140057029	-0.268301101	0.1445757928	0.050307796	0.0792318187	0.1418332142	-0.049674934	-0.0809401121	-0.3391786764	-0.0848832576	-0.4733709919	-0.1032320662	-0.4275340819	-0.0056678375	0.3062891873	0.0275885556	0.1919981509	-0.0056772946	0.1936894809	0.0421446611	-0.0495626507	-0.0358605292	-0.0532418678	0.0501335168	-0.0966666195	0.0718889393	-0.0351863325	-0.007352978	-0.342536043779404	-0.3208378424942566	0.1173309412880457	0.1029369211763694	0.1424346020575058	-0.0915859982340521	0.02028761586328	0.0083879950725277	0.0236579470016238	0.2439509283834126	0.0005596984563316	0.0595120554591288	0.0042510133919487	-0.0050212669214336	2.5213121496283267e-05	1.807111485852719e-05	-0.0021673538170872	-0.0013249031654196	1.7553683977391402e-06	4.697422568442455e-06	-0.0074390058704883	-0.0065908950485724	5.533880834115939e-05	4.343989754129618e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4318.987753365627	22.702880429816105	18653655.213722263	515.420779810527	3429.6670151907	21.02008700730312	11762615.835087083	441.84405779459337	4270.260169990007	8.269474813771922	68.38421369560815	18235121.919403084	4189.547770373146	2813.8970750565168	1.712194	34.808468	0.6204330692103929	0.3430832077259226	0.0288707207	0.2965401953	0.1856017369	0.0496615922	0.0451219035	-0.1232933903	0.0124591778	-0.0115454132	0.0887555695	0.2766991495	0.0500784917	0.102530562	-0.2941072793	-0.2872210942	0.1765580332	0.2206229459	0.0054961604	-0.1141377543	0.2969373459	0.1887345144	0.0627911343	0.1111337239	0.2612169892	0.0355024421	0.1670318897	0.0672671311	0.0980191747	0.0789261066	0.1569446439	-0.161709611	0.1298087433	-0.1249123704	0.1374351321	0.2520258661	0.2215299986	-0.1111801647	-0.2446613728	0.1626081885	0.0151719478	-0.1193957345	0.0709313054	-0.0748142297	-0.4825699952	0.1562901372	0.0267901405	0.0389686732	0.1220498708	-0.0880577801	-0.0602953647	-0.2228590337	0.0315763929	0.1779443623	0.0481752661	0.085294252	-0.444615409	-0.2090041086	-0.0669566812	-0.1623799379	0.0249953701	-0.2440344289	-0.1282781033	0.0589719337	-0.0933740596	0.1782606729	-0.021975929	-0.0973854535	0.0745355992	-0.0403383756	-0.0	-0.3551893511557438	-0.0126533073763397	0.1261594751744382	0.0001601061875601	0.0526643296231412	-0.0897702724343646	0.0027735316146548	0.00805870181294	0.1342926077665822	0.1106346607649584	0.018034504500749	0.0122400281625774	-0.0012196855613181	-0.0054706989532668	2.9928547037274462e-05	1.4876328684878486e-06	-0.002034968542212	0.0001323852748751	1.7525861003782237e-08	4.141096967792432e-06	-0.0099834182150409	-0.0025444123445526	9.966863925641044e-05	6.474034179111664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
4318.3051884496745	-0.6825649159527529	18647759.700591374	0.4658948644895886	3349.3259691401345	-80.34104605056564	11217984.4475565	6454.683680499108	4283.639217160247	13.379047170240485	178.99890318351987	18349564.942793258	4190.1366704639	2832.384917096394	2.072638	42.136211	1.19189671075576	0.6041062732445327	-0.1518455531	-0.0320256555	0.0663133006	0.0271054262	0.0874157536	0.0053991368	0.1661628799	0.082210962	-0.0073356775	0.0398801593	0.0321395007	0.0366890401	0.0897323265	0.1378594406	0.0638519725	-0.0984835975	0.0982998809	-0.1076682271	0.0012522179	-0.0379235314	0.0981990902	0.0254687403	0.0034887802	-0.1661415537	-0.1803503212	0.0003152244	-0.0743399064	0.01134397	0.0711972389	0.146126728	0.0706392348	-0.0427649608	0.0729573759	-0.1072826137	-0.0159904438	-0.0581688655	0.0267625018	0.0197869034	0.0063815885	0.1694319859	-0.0074869468	-0.1557842327	-0.0428366557	0.0681867332	0.0619504273	-0.2052666096	0.0334217563	0.0237925312	-0.037589026	0.171796255	0.163239502	0.064381643	0.0697056848	0.1187864515	0.166667847	0.1242487941	-0.0927351063	0.1510675438	0.0117847135	-0.1396011332	-0.046104281	-0.1222475155	0.0297439833	-0.2145052104	0.1616603442	-0.098074623	0.0770914491	-0.0453798541	0.007352978	-0.0716115802029122	0.2835777709528316	0.0051282184191581	0.0804163521785766	0.0723768252799885	0.0197124956568472	0.0052384048376099	0.0003885824850212	0.3550094721990433	0.220716864432461	0.1260317253510433	0.0487159342448974	0.0058558138770045	0.0070754994383225	5.006269230170342e-05	3.4290556162118474e-05	-0.0020099351776627	2.503336454929986e-05	6.266693406581431e-10	4.03983941840599e-06	-0.0037261594236404	0.0062572587914005	1.3884264050384156e-05	3.915328758255885e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
4339.036415348986	20.73122689931188	18827237.01372458	429.7837687507524	3369.096063201751	19.77009406161642	11350808.283081535	390.8566192051608	4284.452790924782	0.8135737645343397	0.6619022703385773	18356535.71766315	4193.881677337704	2836.788343476086	1.298009	26.388195	0.5193626964567157	0.3000856891137111	-0.0864581732	-0.0049350536	-0.0026833593	0.0824595071	-0.0691730944	-0.1116246734	0.1694459147	-0.1025648207	-0.008112849	-0.041070687	0.0191176321	-0.1197304857	-0.1173872999	0.1892159794	0.0550688366	-0.0978733043	0.0593293938	-0.0682140758	0.0288247994	0.0634040035	0.2091942272	0.0019932023	-0.1999118994	0.0132587243	-0.0793310462	0.2334693408	0.2409116477	-0.0389305564	0.0668843792	0.1411945355	-0.0006029992	-0.0218028863	0.0029539662	-0.0763945888	0.1474078957	-0.1143975945	0.2015637388	0.1646356698	-0.0311060839	0.0488346405	-0.19187112	-0.0731836303	-0.0790864234	0.1821994351	0.0623996855	-0.0674285153	0.0535853279	0.1426903956	0.1251099494	0.0694554104	-0.0834255101	-0.0163863315	-0.108726728	-0.0069005554	0.1026903859	0.0125976553	0.0426371774	0.1345952041	0.0864982295	0.077187945	-0.0829108009	-0.1920683005	-0.166620677	0.0128677832	-0.2155462412	-0.098733918	0.0795533748	-0.0502969496	0.0146701329	-0.1649725448855008	-0.0933609646825886	0.0272159405659985	0.0087162697264635	0.0745468424896245	0.0021700172096359	0.0055572317251728	4.708974690116408e-06	0.1078482632960771	-0.2471612089029661	0.0116312478959799	0.0610886631863756	0.0069142900677919	0.0010584761907873	1.120371846463804e-06	4.780740714156571e-05	-0.0039511063472512	-0.0019411711695885	3.7681455096415857e-06	1.5611241367288722e-05	-0.0031923966707858	0.0005337627528546	1.0191396503644258e-05	2.849026763349208e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
4364.184657931931	25.14824258294448	19046107.728528444	632.4341050106219	3425.408658588352	56.31259538660106	11733424.478332052	3171.108399175043	4284.1105271166425	-0.3422638081392506	0.1171445143619817	18353603.008551635	4203.537337445706	2914.408432879783	1.451353	29.505644	0.4925043187269503	0.2322139505177354	-0.0042359096	-0.045638772	0.2057311038	0.1478485554	0.1566042109	-0.0535163753	0.0409098142	-0.0331384952	-0.0576435519	0.163754231	0.1457425474	-0.0100299639	-0.1002841755	-0.0434004549	0.1130748033	0.0697929906	-0.0103966466	-0.1789913904	0.1206603942	0.075847769	0.1943205633	0.0762230654	0.0218547811	0.036873438	-0.0177327029	-0.0698490133	0.0059194275	-0.1000837969	0.1072583033	-0.040965823	0.0403265016	-0.1838489997	0.092983081	0.0172167996	0.1152600089	-0.1212925371	-0.0088226695	0.1547741033	-0.0669541649	-0.0315144655	-0.0216157944	-0.0074761264	-0.1724207332	0.0889645597	-0.0484823826	-0.0959172064	0.1561157016	-0.1064405277	-0.1052005617	0.2356962913	-0.0172602913	0.1288276783	0.0754506064	0.1464245233	0.0421790867	0.0349781473	0.0728552864	0.1586036988	0.0921715247	0.0711305337	-0.1639124426	-0.1812196648	-0.0516308232	-0.2667538385	-0.1718222562	-0.0993631376	0.0819183771	-0.0550761846	0.0219158165	-0.1751257507554697	-0.0101532058699689	0.0306690285776669	0.0001030875894379	0.1129308780046045	0.03838403551498	0.0127533832068908	0.0014733341824152	0.0319634167928057	-0.0758848465032714	0.0010216600130706	0.005758509928825	0.0047491729022953	-0.0021651171654965	4.687732340328029e-06	2.255464325589597e-05	-0.0011989012576103	0.0027522050896409	7.5746328554452765e-06	1.4373642254995586e-06	-0.0056367190324229	-0.0024443223616371	3.177260145047856e-05	5.974711807599172e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4326.789168737171	-37.39548919475965	18721104.510701302	1398.4226121153856	3405.888463312657	-19.52019527569473	11600076.224526254	381.03802360125496	4259.953256835937	-24.157270280705237	583.5737074150443	18147201.75042711	4176.712718245534	2900.363584959011	1.573485	31.988543	1.0177723525593614	0.4783930155981655	-0.0295628999	0.2330753353	0.2576739168	0.1906243584	0.0917524377	-0.0577451896	0.0878339766	-0.069476145	0.0385855256	0.2442784954	0.0856194814	0.1637113062	-0.0069600149	-0.0876500387	0.2494201971	0.0668443422	-0.0480587492	-0.0701707692	0.1039310798	0.168116087	0.0173067862	-0.0959811585	0.1683686684	0.0618093411	0.0329039893	0.0857699239	-0.0155103872	-0.028468219	0.243259998	-0.0522036651	0.0372560662	-0.0698970663	0.0460813048	0.1553276762	0.1889128711	-0.077867209	-0.1553532176	-0.0684295688	-0.0808884591	0.0087267846	-0.0467387978	-0.0747300641	-0.4589713568	0.0866220759	0.0360867575	0.0128821712	0.1100971219	-0.1371833835	0.2017641386	0.0114765913	0.0676570296	0.0715003348	0.0580928643	0.0177604495	0.1015849266	-0.0471128273	-0.1487895093	-0.1275869452	-0.121289974	-0.0370463768	0.2858961791	0.0697331863	0.2251341275	-0.1704949367	-0.0673811757	-0.0999620903	0.0841835744	-0.0597044597	0.0290547284	-0.3358877346603748	-0.1607619839049051	0.1128205702952783	0.0258444154690409	0.0448601143047255	-0.068070763699879	0.002012429855433	0.0046336288706847	0.120039227450448	0.0880758106576423	0.0144094161269003	0.0077573484230008	-0.0018240550864934	-0.0065732279887887	4.320732619259514e-05	3.3271769585624453e-06	0.0017817592549498	0.0029806605125601	8.884337091135036e-06	3.174666042599266e-06	-0.0101001064170128	-0.0044633873845899	0.0001020121496349	1.992182694491627e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
4324.913949630361	-1.8752191068106183	18704880.671707284	3.516446698547614	3400.071426161569	-5.817037151088243	11560485.703000365	33.837921217140824	4289.568634402253	29.615377566316056	877.0705883954563	18400399.06924761	4207.331578620305	2928.910790409214	1.919143	39.015697	1.3886175187208825	0.6700164065158843	0.0503756028	-0.0369397752	0.0955754305	-0.0061484171	0.0527419091	-0.1724152614	-0.014097109	-0.0436546548	-0.1156789807	-0.0276398381	-0.1142522893	-0.0148758449	0.139242538	-0.0270440667	0.0114716556	-0.2930272237	-0.1251673455	0.1077415237	0.0049201251	0.1060504558	-0.1607429615	-0.0964296465	0.0914023098	0.1193527689	-0.1620133475	-0.0526568685	0.1164584759	-0.3135896474	0.0091032752	0.1480380912	-0.2409622943	0.1064623331	0.1244459966	-0.0180001691	-0.0403071936	0.0973710005	-0.095284089	-0.2143662455	-0.2533318656	-0.2264213807	-0.1757741638	0.0409418309	-0.0747598169	0.1385982645	0.0029511832	0.0257256935	0.0066689411	-0.1547806011	-0.0496389286	0.1346102344	-0.0758199989	-0.0372760793	0.0864567052	0.0135398832	0.208078982	-0.0876724652	0.2102360437	0.0137265372	0.0310595997	0.0852835694	-0.0909245228	0.0104267621	0.042157407	0.2215062349	0.3961429798	-0.1005305936	0.086346207	-0.0641690889	0.0360520886	-0.1530402409071172	0.1828474937532576	0.0234213153369084	0.0334332059718475	0.1066675261840828	0.0618074118793573	0.0113779611422319	0.0038201561632245	-0.1519603789236896	-0.2719996063741376	0.0230919567626313	0.0739837858676858	0.007375264295118	0.0091993193816114	8.462747708489114e-05	5.43945234228424e-05	-0.0017915785629292	-0.003573337817879	1.2768743160684254e-05	3.2097537471474576e-06	-0.0054335034822206	0.0046666029347922	2.952296009130339e-05	2.177718295101117e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
