global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
4142.121918456628	-1.39435793028224	1.944234037740972	17157173.987358816	3002.418084155554	0.9444625679097952	0.8920095421827647	9014514.352064308	4024.163556769152	-0.2143600041090394	0.0459502113616274	16193892.331628952	3881.814310911872	2930.796949455249	0.91747	14.271506	0.151789958805914	0.1000609799646083	-0.0490017471	-0.0041148773	0.023370722	-0.0515432996	0.0022869391	0.0282483511	0.0023048846	-0.0491200563	0.0188863958	-0.0195245366	0.0236716974	-0.0048239432	-0.0044920514	0.0270682671	0.0183341504	-0.0257070474	-0.0186232343	-0.0181422621	0.0110316399	0.0030783244	-0.0184806493	-0.0186573159	0.0357495111	-0.0208039044	0.0022081864	0.0621076058	0.048074948	0.0188758614	-0.0153770363	-0.0146854268	-0.0345393688	-0.0211342476	0.0018234696	0.0229117364	0.0998187494	0.0554011847	-0.0611922741	-0.0265433172	0.0716297515	-0.0236574026	-0.061382631	0.0386565176	-0.0698319495	0.0958625765	-0.0508148815	-0.0107799094	0.0075299489	-0.019444001	-0.0934991514	0.060460265	-0.0137586687	-0.0360520886	0.0660972038466383	5.719544563478896e-05	3.2713190013620992e-09	0.004368840356344	-0.0490579026785269	-0.0024545142075709	6.024639995167417e-06	0.0024066778152158	0.0535691252858896	-0.0611602849601383	0.0028696511838953	0.0037405804564053	-0.0075038047393289	-0.0015449405793084	2.3868413935937763e-06	5.630708556597487e-05	-0.001487863893149	8.231876070400007e-05	6.776378363842426e-09	2.2137389645364988e-06	0.0003589231384001	0.000135099943839	1.8251994825300955e-08	1.2882581927897734e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4146.269436197162	4.147517740533658	17.20190340804142	17191550.23754273	3012.4823962682967	10.064312112742757	101.29037830270052	9075050.187826378	4031.461418017332	7.297861248180197	53.25877879769023	16252681.164962318	3890.568447105453	2951.7772695813005	0.988101	15.370207	0.0709977427375311	0.0389177175329132	-0.0568268845	0.0177497032	0.0353363785	-0.0619819555	-0.0087539526	-0.0118145334	-0.0313536601	0.0028234232	0.0967513052	-0.0393524044	0.0119325918	0.0117089774	0.0461978925	0.0326504113	0.0320435903	-0.0105611768	-0.043227953	0.006541856	0.027071402	-0.0333750406	-0.0371248292	-0.0002436934	0.0199424045	-0.0423762451	-0.017528078	0.0612799769	0.0407083743	0.0260772596	-0.0097992811	-0.0162400852	-0.0414848857	-0.0118896554	-0.0086791999	-0.0008545682	-0.0350226436	0.0169539385	0.1185559937	-0.0023998304	0.0394334303	0.0582867413	-0.016085513	-0.067102393	-0.0526740436	0.0110262116	-0.0297321702	-0.0368609981	0.0443622325	-0.013173079	-0.0943343646	0.0634368734	-0.019209311	-0.0290547284	0.0664004670525884	0.0003032632059501	9.196857208313413e-08	0.0044090220248018	-0.0503406124833532	-0.0012827098048262	1.645344443397514e-06	0.0025341772651991	0.0643557035803894	0.0107865782944998	0.0041416565833269	0.0001163502713033	-0.008081309484766	-0.000577504745437	3.335117310023692e-07	6.530756298856891e-05	-0.0010631545683419	0.000424709324807	1.8037801057810272e-07	1.1302976361862516e-06	0.000529212896801	0.0001702897584009	2.8998601816236903e-08	2.800662901405059e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4132.783914399656	-13.485521797505498	181.85929815099595	17079902.883120544	2990.0152370409032	-22.46715922739349	504.7732437490527	8940191.117736768	4026.487085529779	-4.974332487553056	24.74398369672577	16212598.249938097	3883.207464441864	2914.328418283955	1.030368	16.027672	0.0910369044160628	0.0436956798367767	-0.0361094677	0.0100619889	-0.0063243429	-0.0089828018	0.0734136979	-0.0325680252	-0.0187432898	-0.0700606978	-0.0439756483	-0.0416616971	-0.034472354	-0.0585638179	0.103270562	0.0116383733	0.0314257448	-0.0913915426	-0.0422919358	-0.0244006597	-0.06096313	-0.1126318516	-0.0205883592	0.0088004311	0.0833722335	0.0624550267	-0.0164966459	0.0379959541	0.0470741578	0.0091222714	-0.0058597265	-0.0256815097	-0.0364734803	0.0160802326	-0.0180755775	0.0699888581	0.0589812585	-0.0433497048	-0.1065639434	0.0119088266	0.0390441082	0.0176580613	0.0389314503	-0.0907881232	-0.0351683253	0.0087672239	-0.0399539044	-0.0897018835	0.0356501662	0.0085201046	-0.0951408427	0.0663361938	-0.024607302	-0.0219158165	0.066101828916544	-0.0002986381360444	8.918473630007465e-08	0.004369451786112	-0.06516861582638	-0.0148280033430268	0.0002198696831408	0.0042469484887263	0.0810552352743911	0.0166995316940016	0.0065699511653868	0.0002788743587989	-0.0087340157267536	-0.0006527062419875	4.2602543832957483e-07	7.628303071517921e-05	-0.0008350015395635	0.0002281530287783	5.20538045407574e-08	6.972275710734153e-07	0.0002258575427072	-0.0003033553540938	9.202447085737478e-08	5.101162959773467e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4128.934239461557	-3.8496749380992696	14.819997129029616	17048097.953797985	2978.458262476428	-11.55697456447524	133.56366108392766	8871213.621314103	4026.733685010626	0.2465994808467257	0.0608113039538746	16214584.169999251	3884.973855960914	2888.436226619428	1.07617	16.740139	0.1262067610767032	0.0713695569759378	-0.0246673981	-0.0121315821	0.0527611694	-0.0157845091	-0.0529207049	0.1208348892	0.0479296153	-0.1014220284	0.0475184863	-0.0201455082	-0.0259555246	-0.0071929888	0.0525837784	0.0076237875	0.0276497532	-0.0606679463	-0.021185237	-0.0019599864	-0.0204505916	-0.0415985953	-0.0155475022	-0.0028566963	0.0762953267	0.030115175	0.0187509759	0.0434434589	0.0361803512	0.0025288162	-0.0138049469	-0.0411913579	-0.0216976339	0.033079929	-0.0504975371	0.032336862	-0.0268230193	-0.0616526092	0.0959455002	0.0206223643	-0.0026268002	-0.1552596844	0.016449964	-0.0505175756	0.0585062681	-0.0631872378	-0.0641175207	-0.0030052652	0.0345341458	-0.0179857442	-0.09591834	0.0691546937	-0.029937846	-0.0146701329	0.0661802234036486	7.839448710460217e-05	6.1456956083936364e-09	0.0043798219697568	-0.0424564499190864	0.0227121659072936	0.0005158424802004	0.0018025501397318	0.1062083711221362	0.0251531358477451	0.0112802180964174	0.0006326802429751	-0.0075254429788065	0.001208572747947	1.460648087080404e-06	5.6632292027268045e-05	-0.001189859482906	-0.0003548579433425	1.2592415995326896e-07	1.4157655890613335e-06	0.0002240269373056	-1.8306054016000003e-06	3.3511161363670984e-12	5.018806863852723e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4122.689008915502	-6.2452305460547	39.00290457337468	16996564.664232686	2967.8080900345726	-10.650172441855377	113.42617304125568	8807884.859274657	4016.1033824853394	-10.630302525286424	113.00333177911094	16129086.378810184	3870.9055857118033	2850.012829083605	1.146223	17.82983	0.0209853479278544	0.0119155755735045	-0.0009200388	-0.0152242934	0.0237953107	0.0263224461	0.0870366411	0.01366649	0.0393904385	0.0478176659	0.0386483639	0.0228169686	0.0129535707	-0.0691061244	-0.0149506264	-0.0047698414	-0.0010200621	-0.0057424292	0.0261203927	-0.0651136781	-0.037257804	-0.0053522738	0.0161637272	-0.0173492647	0.0089540056	-0.0091630814	0.0225041272	0.0334994636	0.043973894	-0.0150677306	-0.0221509859	-0.0371742714	-0.0604314115	-0.0068409204	-0.0291651107	0.0416513565	0.0657923147	0.0460839661	-0.0240193274	0.0087737051	-0.0383531719	0.0357919298	-0.0911058332	0.0193096598	0.0211231336	0.1168368359	-0.0781421766	-0.0175719465	0.0314071293	-0.0238269242	-0.0966666195	0.0718889393	-0.0351863325	-0.007352978	0.0644086196479776	-0.0017716037556709	3.138579867107573e-06	0.0041484702849578	-0.0369903260889117	0.0054661238301746	2.987850972680369e-05	0.001368284224164	0.110595194770255	0.0043868236481188	0.0122312971062706	1.92442217196944e-05	-0.0075254218041504	2.117465609970115e-08	4.483660609406113e-16	5.663197333038226e-05	-0.0013758544809439	-0.0001859949980379	3.4594139295118435e-08	1.8929755527334087e-06	0.0002228271761218	-1.199761183800005e-06	1.4394268981531897e-12	4.965195041841567e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4126.609193804092	3.9201848885895743	15.367849560726052	17028903.438388456	2952.8581153606547	-14.94997467391795	223.5017427507881	8719371.049451277	4016.421573667744	0.3181911824044618	0.1012456285599495	16131642.257423677	3873.773380772494	2867.409795483513	1.112135	17.299589	0.069742503584819	0.0406354804042878	-0.0023995996	-0.0299247037	0.0480967541	0.0031829628	-0.1050298423	0.0387404016	0.0043358986	-0.0110951889	0.0909087763	0.0215639983	0.0326087872	-0.0393014459	-0.0190750519	-0.0220319078	-0.0248485664	-0.0530880229	0.0220092208	-0.035515699	0.0092455324	0.0075839263	0.0622937952	0.0293771014	0.0363341262	-0.0885872424	0.0322395195	0.0360096081	0.0401203993	-0.0130414382	-0.0097863146	-0.057917619	-0.0387933748	-0.0030512101	-0.0065401804	0.0316779325	0.0003751688	0.0309949095	0.0729849702	-0.0546754577	0.1258688948	0.0311378992	0.0676658191	-0.0753458828	-0.0381173691	-0.0061076541	-0.0216339679	-0.0783903689	0.026721051	-0.0044440056	-0.0973854535	0.0745355992	-0.0403383756	-0.0	0.0661079966668154	0.0016993770188377	2.887882252154029e-06	0.0043702672232996	-0.0362160802294653	0.0007742458594464	5.994566508698988e-07	0.001311604467187	0.0771780789559102	-0.0334171158143448	0.0059564558713247	0.0011167036293493	-0.0079253961908497	-0.0003999743866993	1.599795100154813e-07	6.281190478193494e-05	-0.0011897583344373	0.0001860961465066	3.463177574460593e-08	1.4155248943630183e-06	0.0003137919407597	9.096476463790004e-05	8.274588405628546e-09	9.84653820857391e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4141.125104955292	14.515911151200273	210.7116765495404	17148917.134890977	2975.413083131286	22.554967770631265	508.7265711342151	8853083.015268825	4025.401408620685	8.979834952941019	80.63743578206123	16203856.500525394	3880.828209818239	2863.0363023068426	1.140066	17.734058	0.0393892978818564	0.0235079492333507	-0.0134481304	-0.0210998676	0.0446146879	0.0197110871	0.0120673144	-0.0342487384	0.0188744087	0.0814871715	0.067196013	-0.0141617181	0.0160767602	-0.0251639057	0.0317882058	0.0239406635	0.0036823217	-0.0538928868	-0.0131339695	-0.0360156899	-0.0048337236	-0.0153129682	-0.0150150789	0.0200175635	0.0453499667	-0.029396693	0.0264110076	0.0396106458	0.0384760901	-0.005740219	-0.0220477317	-0.0325348958	-0.0292134512	0.0440465046	-0.0499486895	0.0437443077	0.0001091139	-0.0562874053	-0.0167930055	0.0363420479	-0.0745725631	0.0197749046	0.0195908861	-0.0994533592	-0.0165424255	-0.0040875516	-0.0730544519	0.0150403075	0.0728241719	0.008803879	-0.098074623	0.0770914491	-0.0453798541	0.007352978	0.065971068497916	-0.0001369281688994	1.8749323438143398e-08	0.0043521818787567	-0.0460265343208732	-0.0098104540914078	9.624500947962196e-05	0.0021184418615905	0.0978184910668744	0.0206404121109642	0.0095684571946001	0.0004260266121104	-0.0079254406712174	-4.448036769987007e-08	1.9785031107156447e-15	6.28126098329869e-05	-0.0012749040361081	-8.514570167079982e-05	7.249790513012843e-09	1.6253803012847233e-06	0.0002229520525865	-9.083988817320004e-05	8.251885283319486e-09	4.9707617752533456e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4139.122963167846	-2.0021417874459075	4.0085717370370935	17132338.90422337	2985.996187407395	10.583104276109225	112.00209611900137	8916173.2312115	4033.7523686867817	8.350960066096832	69.738534025544	16271158.171886222	3889.7158430035024	2932.2817072860885	1.259177	19.58687	0.0464580538503469	0.0264067030913481	-0.0213210838	-0.0316025518	0.0359725905	-0.0164390703	-0.0133926096	0.0185858097	0.0265071355	-0.0555361238	0.0239194833	-0.0515369718	-0.0240353627	-0.0247980742	0.0633027476	-0.0290731772	0.0072490036	-0.1019670876	-0.0528318238	-0.0119197597	-0.0352121151	-0.0685267205	0.0242807458	0.0328952233	0.1117615443	0.0665302914	0.0372943055	0.0350981423	0.0505564001	-0.0079334876	-0.0032314652	-0.0735556246	-0.0342148966	0.0122194355	-0.0239762109	0.0444882623	0.0649954669	0.0100838207	-0.0288985719	-0.0055869134	0.0610170934	-0.093245766	-0.0051823235	0.0028392805	0.0447052207	-0.0014452347	-0.0682490992	-0.0291199419	0.0523072473	-0.007721695	-0.098733918	0.0795533748	-0.0502969496	0.0146701329	0.0663609898845436	0.0003899213866276	1.5203868774959528e-07	0.0044037809784564	-0.0360657217203623	0.0099608126005108	9.921778766249666e-05	0.0013007362832106	0.0910594312790209	-0.0067590597878535	0.0082918200248587	4.568488921577823e-05	-0.0079251950534508	2.4561776659944023e-07	6.03280872692971e-14	6.280871663524104e-05	-0.001144208948588	0.00013069508752	1.7081205901886545e-08	1.3092141180288566e-06	0.0006789765488069	0.0004560244962203	2.079583411530696e-07	4.610091538297286e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4130.4513959342685	-8.671567233577662	75.19607828645773	17060628.734175347	2982.7873545679554	-3.208832839439765	10.296608191467064	8897020.402570501	4034.456449801736	0.7040811149545334	0.4957302164356189	16276838.845346829	3892.11740021298	2911.5146763283697	1.006148	15.65093	0.1104309153520423	0.0517726412692298	-0.0058791858	-0.0147838204	0.0513406912	-0.0154047408	-0.0224372834	0.0245782665	0.0101439243	0.0144988494	0.0360172473	-0.0232324958	-0.0232356447	0.0259516206	0.0111008322	0.0104448791	-0.0069030781	0.0343348766	-0.0259770184	0.0274019049	-0.0038586081	-0.0097231568	-0.0316757066	0.0083817392	-0.0170776527	0.0340107254	0.0295617027	0.0279396243	0.040550738	-0.0196676305	-0.0489911999	0.0030162462	-0.0389024759	-0.0279106028	0.0339801589	0.0006171977	0.0201709045	-0.0015766191	0.1352392414	0.0270621359	0.011844847	0.0388677864	-0.1120078012	-0.0323774427	0.0070991981	0.0559917516	-0.049449052	-0.0036443577	-0.0470311896	-0.0010253973	-0.0993631376	0.0819183771	-0.0550761846	0.0219158165	0.0368386213904443	-0.0295223684940993	0.0008715702415013	0.0013570840259485	-0.0369622944515555	-0.0008965727311932	8.038426623192367e-07	0.0013662112111234	0.1126126600759107	0.0215532287968897	0.0126816112093726	0.000464541671571	-0.0074098910512967	0.0005153040021541	2.655382146360337e-07	5.490648539208691e-05	-0.0013809906082609	-0.0002367816596729	5.606555435745304e-08	1.9071350601048108e-06	0.0002618873040367	-0.0004170892447702	1.739634381029758e-07	6.858496001561095e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4118.644833909872	-11.806562024396044	139.3949068359108	16963235.26789248	2990.283422360475	7.496067792519625	56.19103235005005	8941794.946043875	4032.477551515517	-1.9788982862191915	3.916038427201253	16260875.20347658	3888.600815941752	2858.867558868838	1.050577	16.342028	0.179001073268616	0.0907901519846999	0.0265563484	0.002687574	0.0219793673	0.031674016	0.1557610469	-0.0161311768	-0.0210499846	0.0434146886	-0.040707894	-0.0097264156	-0.0274168673	-0.0032341667	0.0332367594	0.0504728236	0.0004621183	0.0487943766	-0.0078522502	0.0083773926	-0.0336569661	-0.0126282783	-0.0765871663	0.0066619402	-0.0322735475	0.0858696001	0.0213452309	0.0058219008	0.0163828872	-0.0377781514	-0.0673640518	0.0486492343	-0.057460164	-0.02958848	0.0440331905	0.0195456072	0.037534988	-0.03604338	-0.0597681289	0.0643893687	0.0449361919	0.1267083447	-0.0476064364	-0.0793696091	-0.0961886101	0.048204852	-0.0478762535	-0.0165289291	-0.0498563428	0.0077457292	-0.0999620903	0.0841835744	-0.0597044597	0.0290547284	0.0228501478910772	-0.013988473499367	0.0001956773908424	0.000522129258644	-0.0644830560368774	-0.0275207615853219	0.0007573923182361	0.004158064515855	0.1452951297831077	0.032682469707197	0.0211106747386901	0.0010681438261618	-0.0089220433573593	-0.0015121523060625	2.286604596730439e-06	7.96028576705992e-05	-0.0008857896757905	0.0004952009324704	2.452239635195538e-07	7.84623349737039e-07	0.0001730531730351	-8.883413100159999e-05	7.891502830809428e-09	2.9947400697516265e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4113.992085807582	-4.6527481022903885	21.64806490336681	16924930.88208742	2954.292434166218	-35.99098819425717	1295.351231199159	8727843.786571756	4023.845980934893	-8.631570580624157	74.50401068829645	16191336.47828589	3880.846093968416	2813.925902460662	0.893267	13.895021	0.0732362340569378	0.0465401807887235	0.0473590354	0.0046928451	0.0055973562	0.0512507396	-0.0018404886	0.0036200968	-0.0697311133	-0.0173468709	-0.0486282474	0.0237008356	0.0008202446	-0.0311202858	-0.033904663	0.0333950146	-0.0343924589	0.0903556459	0.0249629809	-0.0051928609	-0.0296357047	0.045439347	-0.0206477869	0.017385702	-0.0918505596	0.0217616367	0.0117971501	-0.0099096958	-0.0127322263	-0.039220456	-0.0464234229	0.0229332287	-0.0126166095	-0.0005394698	0.0266331636	0.0524039289	0.0269252565	-0.0667761612	-0.047111338	0.0247816659	0.0987143291	0.0264241469	0.0207269576	-0.0554085913	-0.0313611946	-0.0566418179	0.029233974	0.0327561606	-0.0979757047	-0.0227441795	-0.1005305936	0.086346207	-0.0641690889	0.0360520886	0.0244907100595241	0.0016405621684469	2.6914442285391963e-06	0.0005997948792196	-0.0756204351265239	-0.0111373790896465	0.0001240412129864	0.0057184502087248	0.1444740981482795	-0.0008210316348282	0.0208727650357586	6.740929453886956e-07	-0.0097971448311048	-0.0008751014737455	7.658025893515475e-07	9.59840468416435e-05	-0.0010616819307012	-0.0001758922549107	3.0938085337570694e-08	1.1271685219774276e-06	3.1301678410975906e-05	-0.0001417514946241	2.0093486228173083e-08	9.79795071344155e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4115.7124489969365	1.7203631893544298	2.9596495032857457	16939088.96282836	2942.299373232085	-11.9930609341327	143.8335105698199	8657125.601721922	4016.171008439148	-7.674972495744896	58.90520281044064	16129629.569027122	3871.8631565101578	2794.8823091509944	0.860664	13.387876	0.1686575281082521	0.0714387018646632	0.0467386771	-0.011606903	0.0411487502	0.0448679994	-0.0764960384	0.0901138861	0.0508918635	0.0172139508	-0.0719678035	0.0555206512	0.0359521699	-0.0020483549	-0.0849166719	0.0169828505	-0.0592731676	0.0033033916	0.0607481081	-0.0203007485	0.0254386175	0.1061023901	0.0271004807	0.0260466314	-0.0237054755	-0.0393918107	0.0315377122	-0.008363172	-0.0022475541	-0.0577667808	-0.0384809821	-0.0217930643	0.0021929957	0.026708669	-0.0509306355	0.0273727841	0.005438711	-0.069498881	0.0770016275	0.060751776	0.0222634823	-0.0386072304	-0.0212592699	0.0014921642	0.0579479671	-0.0675638765	-0.0105103009	0.0602076747	-0.0411372351	-0.0616828903	-0.1010684743	0.08840364	-0.0684578352	0.0428738067	0.05150861762543	0.0270179075659059	0.0007299673292398	0.0026531376896827	-0.0646849877877997	0.0109354473387242	0.000119584008498	0.0041841476451077	0.1822674512910254	0.0377933531427459	0.0332214238001263	0.0014283375417723	-0.0090511123815815	0.0007460324495232	5.565644157417343e-07	8.192263534401795e-05	-0.0015310827080008	-0.0004694007772995	2.2033708972946861e-07	2.3442142587390627e-06	0.0006740848528056	0.0006427831743946	4.131702092848298e-07	4.543903887819475e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4126.462346429851	10.749897432914622	115.5602948181844	17027691.496503353	2961.7323289191586	19.432955687073445	377.6397667357601	8771858.388164902	4017.687833079763	1.516824640615141	2.300756990377252	16141815.524077162	3873.272852387627	2828.933327067439	0.925693	14.399426	0.1205481150107597	0.0639112805739238	0.0314776744	-9.90579e-05	-0.005493596	0.0527676584	0.0522958595	-0.0209068861	0.0327044058	0.0279159872	-0.0551455673	0.0488789352	0.030635973	0.0004645196	-0.0565955654	0.0036771873	-0.0344700103	0.0272675566	0.052871434	-0.0164683015	0.0245478487	0.0566142149	0.0123625194	-0.0017045907	-0.0374226248	-0.0238659957	0.0074036132	-0.0014930775	-0.0011017947	-0.0315181767	-0.0228680245	-0.0224104669	-0.0133014755	0.0073990032	-0.0277128786	0.0386560037	0.062488476	0.0025642863	-0.0559009805	0.0152737535	-0.0047955236	0.0509955861	-0.0761979284	0.0434862343	0.0450742355	0.0324216232	-0.0368115416	0.0411699887	-0.0266293715	-0.0042572033	-0.1015755685	0.0903533669	-0.0725589432	0.0494866478	0.0463243074099182	-0.0051843102155118	2.687707241066001e-05	0.0021459414570086	-0.0728068044250989	-0.0081218166372992	6.596390548991014e-05	0.0053008307705946	0.1482982846010117	-0.0339691666900137	0.0219923812156026	0.0011539042856139	-0.009961336598394	-0.0009102242168124	8.285081248719283e-07	9.922822682650377e-05	-0.0009799029392203	0.0005511797687804	3.0379913751292535e-07	9.60209770292583e-07	0.0006781372965713	4.052443765699908e-06	1.6422300474160054e-11	4.598701930010312e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4131.576663588677	5.114317158825543	26.156240001057373	17069925.727110542	2961.466656564296	-0.265672354862545	0.07058180013821	8770284.75794211	4024.60156895712	6.913735877356885	47.799743781851774	16197417.788852112	3882.376112647844	2882.7638361995023	1.093051	17.002726	0.0537464023602426	0.0260751976471554	0.0035262292	-0.0204271117	0.0214871299	-0.0012151068	-0.115549339	0.032889725	-0.0004095984	-0.0369104395	0.0093701505	0.020148653	-0.0026775074	0.0144340465	-0.0308411286	-0.0417222914	-0.0090503479	-0.03754237	0.0186653859	0.0190940953	0.0168522408	0.0165767626	0.0671141972	0.0176691694	0.045394127	-0.0248809113	0.020101978	0.0080953535	0.0114361096	-0.0204886733	-0.0141758913	-0.0481354864	-0.014077669	-0.0053722605	-0.0017443236	0.0144238211	0.0322272363	0.0318206569	0.0818322622	-0.0342518184	0.1280124122	0.0043396793	-0.0033451109	0.0452844252	0.0151799837	-0.0230018464	-0.0192754347	0.0114655935	-0.0385693918	0.0215357325	-0.1020517218	0.092193012	-0.0764611723	0.055858395	0.0520320341183122	0.0057077267083939	3.25781441777142e-05	0.0027073325744892	-0.0629519707112535	0.0098548337138454	9.711774752754404e-05	0.0039629506164305	0.1294257475663585	-0.0188725370346531	0.0167510241331107	0.0003561726541243	-0.0096833560850385	0.0002779805133555	7.727316580538792e-08	9.376738506965212e-05	-0.0008728111132585	0.0001070918259617	1.1468659187832452e-08	7.617992394275422e-07	0.000679291055321	1.1537587497000533e-06	1.3311592525094302e-12	4.614363378391179e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
