global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
3887.129065912729	-5.930071199735266	35.16574443392966	15109772.375063565	2981.212823568438	-15.1774697068563	230.35558670254065	8887629.8994089	3834.2216444812375	-2.7894054594494264	14701255.619008403	7.780782817206266	3737.746324649365	2917.3588101078567	1.045402	13.981606	0.2052414721711372	0.0866691586163097	2.16434e-05	-0.0285892912	-0.0432816432	-0.0161483463	-0.0542997483	0.0031917283	-0.0965780659	-0.0006593689	0.0204310109	-0.0256364672	0.0017474342	-0.0205554347	0.0758996222	-0.0010968143	-0.0650107784	0.048921169	0.0538110287	0.0101369827	0.000443276	-0.0377014556	-0.027440255	0.0285132588	-0.0159646401	0.0912782512	0.0436088019	0.0776585975	0.0589736093	-0.0283021341	-0.0408989767	-0.0687263158	-0.0430549878	0.0703377293	-0.0374268126	-0.0050649278	0.0792579866	-0.0565986902	0.0388625897	-0.001300613	0.0410614221	-0.1485868013	-0.0408274797	0.0602904953	0.1191634075	0.0215649179	0.050867685	-0.0554889748	-0.0359316039	0.0227112895	-0.0089998605	-0.0244583847	-0.0355180688	0.0178106546	0.0732404844	-0.0442971104	0.0222406919	0.076102551	0.1153172329	0.0293620602	-0.0424464769	-0.027356332	0.0144896698	-0.0356629775	-0.1511737592	-0.0617816645	-0.0359743274	0.0193333576	-0.1142414995	0.0675277722	0.0045012686	-0.0583519931	0.0223504618	-0.0041920998	0.0213401813	0.0859255784	-0.0003753808	0.0292116424	-0.0584721176	0.0104135652	-0.0378543864	-0.1439134251	-0.0436472816	0.063072869	0.0537403283	-0.0258947201	-0.0946062192	0.0003578706	0.0613100713	0.1313511953	-0.0814648903	-0.0151470136	0.0265767837	0.0576040661	0.0405008194	0.052963345	-0.1024967892	0.0939203342	-0.0801538266	0.0619580057	-0.1402831440969549	-0.0228112424309897	0.019679360517727	0.0005203527812453	-0.2096162116314843	0.0196667065541333	0.0439389561787352	0.0003867793466863	0.6393304016970092	-0.0446885390634292	0.4087433625340591	0.0019970655236236	-0.0376983515035787	-0.0008023556519089	0.0014211657060873	6.43774592150311e-07	0.005938237021819	0.0007173512642006	5.145928362503414e-07	3.526265892730178e-05	-0.0061578775847898	-0.0008417927663419	3.7919456349256656e-05	7.086150614657162e-07	0.0	0.0	0.0	0.0	0.0	0.0
3903.330771960926	16.20170604819714	262.4952788721877	15235991.11533708	3011.758041587111	30.54521801867304	933.0103438082682	9070686.501064632	3838.70023995097	4.4785954697326815	14735619.532199636	20.057817381510095	3743.110384920289	2985.397865091658	1.134926	15.178938	0.2135907797755603	0.1081733378826688	-0.0849779985	0.0114576296	-0.0638942942	-0.0415721776	-0.0446897396	0.036212225	0.089150939	-0.024662857	-0.1081468492	-0.0019420514	-0.0179676888	-0.0805933824	-0.0509599275	-0.0096173129	0.0078500355	-0.0023007134	0.0725739725	-0.036918252	0.0436861418	-0.0432544234	-0.1320304642	-0.054340931	-0.0304507477	0.0487990337	0.0404897096	-0.0180092266	0.0294533831	0.0092537593	-0.0078259906	-0.0281270185	-0.031797616	0.117370324	-0.0352645597	-0.1106641249	0.0586686417	0.0166903024	-0.0078433787	0.0369864752	0.0134554803	-0.0906385605	-0.0371288334	-0.0232788562	0.0024197923	-0.005925717	-0.004454696	0.0467819155	-0.0098158961	0.0802883933	-0.0036690878	-0.1040212908	-0.0970661957	-0.022009326	0.1026933982	0.0343945835	0.0053193481	0.0498719038	0.0452652065	-0.0780400017	-0.0154990375	0.0201969074	0.0677567172	-0.0176673559	-0.0047424533	0.117722817	-0.0886841893	0.0661211042	-0.0148680195	0.0242576594	-0.003051339	0.0154844336	0.0241720743	0.0418702815	-0.0338473067	0.0970149109	-0.0160580693	-0.0673681856	-0.0543581685	-0.0326029957	0.0251310561	-0.0210332226	-0.0581379178	0.0217839874	-0.0345696188	-0.0806152095	-0.1040904598	0.0627532886	-0.0971449031	0.1955990564	0.0170257155	-0.0965241153	0.080483606	-0.0005547361	-0.0558035443	0.0478468182	-0.1029106351	0.0955332289	-0.0836267848	0.0677557633	-0.132880348480711	0.0074027956162438	0.0176571870123551	5.480138293587959e-05	-0.2470873479056479	-0.0374711362741636	0.0610521574950466	0.0014040860536769	0.5592749080312416	-0.0800554936657675	0.3127884227533537	0.0064088820660697	-0.0386982643528738	-0.0009999128492951	0.0014975556639249	9.998257061854555e-07	0.0051880815354021	-0.0007501554864168	5.627332538013752e-07	2.6916190017980213e-05	-0.0061810363334655	-2.3158748675700117e-05	3.820521015562063e-05	5.363276402242417e-10	0.0	0.0	0.0	0.0	0.0	0.0
3912.551054184932	9.22028222400604	85.0136042903218	15308055.751603624	2992.232738546192	-19.52530304091897	381.2374588397196	8953456.761627644	3849.19085117556	10.490611224589884	14816270.208773632	110.05292386549128	3754.624791156343	2963.239554430681	1.283927	17.171736	0.1678948940884429	0.1043859123270177	0.0215792554	-0.0314958066	0.0378740839	-0.1645542547	0.0786346776	-0.0179598257	-0.0883554373	-0.0449880858	-0.0162652545	-0.0896836977	0.0457705087	-0.0581353488	0.0299360646	-0.1495007405	-0.0014281591	0.0030209492	0.0525595599	-0.0086412739	0.0988101572	0.0360332598	-0.0563499183	-0.1571331754	0.0159357242	-0.0028742906	-0.0217052817	-0.0699237292	0.0029223058	0.0149726126	-0.0094809024	0.0026306126	0.0131857833	-0.1373585725	-0.0619917747	0.0652192458	-0.0138614834	-0.0487935223	-0.0236798848	-0.022305353	0.1629738639	0.0165857066	0.0304754527	0.0831773446	0.0967953346	-0.1411004509	0.0704539795	0.0043972394	-0.023010203	0.0489619098	-0.0772478964	0.0354084554	-0.0870281323	-0.071073216	0.0125398651	0.1378042666	0.0102083185	-0.048777172	-0.0006529404	-0.0142629843	0.0115078105	0.0068844371	-0.0826412764	0.0307013466	0.0311637143	-0.0314232047	-0.0300124256	-0.0785687186	-0.0182765351	-0.1104109149	0.0545862879	-0.1490850277	0.0283176184	0.0237905925	0.0922531977	0.0555045088	-0.0222110467	-0.1141461391	-0.1090975724	-0.0399407488	0.0411314549	-0.0285297078	0.0191917743	0.0283319516	0.0387353396	0.0190175635	-0.0293583546	-0.1067581799	-0.0579876331	0.0577777772	-0.1207546882	0.0126292095	-0.0528990045	-0.0211427529	0.0265721561	-0.092436858	-0.1032931334	0.0970297311	-0.0868705278	0.0732234215	-0.1332365427217894	-0.0003561942410783	0.0177519763164552	1.2687433737740565e-07	-0.2063887510019526	0.0406985969036953	0.0425963165401459	0.0016563757899294	0.4692304254677424	-0.0900444825634991	0.2201771921846385	0.0081080088401283	-0.0380525134932606	0.0006457508596132	0.0014479937831547	4.169941726911874e-07	0.0051041121807031	-8.396935469899992e-05	7.050852528566459e-09	2.6051961153201755e-05	-0.0061872285267567	-6.192193291200236e-06	3.828179684231189e-05	3.834325775558521e-11	0.0	0.0	0.0	0.0	0.0	0.0
3909.2977293530953	-3.253324831836835	10.58412246144617	15282608.736725269	3023.068481992713	30.83574344652061	950.8430738996389	9138943.046817726	3848.2449595818944	-0.9458915936656922	14808989.268947456	0.894710906967423	3754.049182759629	2988.3509588043485	1.078708	14.427064	0.0792099153539212	0.0449919872496444	-0.0255220557	-0.0397270534	0.0396584991	-0.1648779511	0.1308903357	0.0912061886	-0.0634519592	0.073566384	-0.1134002795	0.0568111294	0.0177407982	-0.0730294987	-0.0129084052	-0.1571728233	0.0217268729	0.0045476311	0.0161473509	-0.0438199701	0.019524337	-0.0728528591	-0.070182753	-0.0997779751	0.0027269871	-0.1179297034	0.0082542154	-0.0007062227	-0.0661617231	-0.1225248733	0.0049890124	-0.010915854	-0.0124397383	0.0717249885	-0.0061087925	0.061489644	0.2318992168	-0.0156432482	-0.0141057307	-0.0970497727	0.047686041	0.0793106475	-0.1308475843	-0.0989418393	-0.1234998257	-0.1692227214	0.0377818881	0.0221213922	-0.0291374851	0.0554454647	0.0420140307	-0.0684250415	-0.0396030262	0.0083822498	-0.039285365	0.0234073424	-0.1577410232	0.079307871	-0.1518557241	-0.0288672407	0.0325328205	-0.1586375978	0.0640393713	-0.1392861826	0.0561892148	0.0940478786	-0.0252279129	-0.155034053	-0.0764897452	0.0260343135	0.0216398013	-0.0284773488	0.0172029563	0.0623633111	0.0795720359	0.0532144103	-0.0230909828	-0.1396412218	-0.0422039277	-0.0651775787	-0.021311305	0.0069951647	-0.041216201	0.0870203191	0.0602198071	0.1008427085	0.1349726857	-0.0217515518	-0.1371561096	0.0639649565	0.1624714584	-0.0355800108	0.0466270916	-0.0708960399	0.1297362148	0.0324004109	-0.1036441676	0.0984080176	-0.0898761648	0.0783343427	-0.1310584618794621	0.0021780808423272	0.0171763204302104	4.7440361557131575e-06	-0.2011201071782693	0.0052686438236832	0.0404492975113985	2.775860774083595e-05	0.4897970454588431	0.0205666199911007	0.239901145740212	0.0004229858578583	-0.0377514539837264	0.0003010595095341	0.0014251722778854	9.06368282809724e-08	0.0044211437616514	-0.0006829684190517	4.66445861421979e-07	1.954651216118909e-05	-0.0061473250414064	3.990348535029987e-05	3.778960516470221e-05	1.592288143101596e-09	0.0	0.0	0.0	0.0	0.0	0.0
3881.154081123587	-28.14364822950847	792.0649356663154	15063357.001422271	3005.8080167898684	-17.260465202844443	297.92365901860387	9034881.83379824	3836.994561674353	-11.250397907541355	14722527.26631856	126.5714530780109	3741.309582035716	2917.518125947222	1.310042	17.521006	0.1442810390138365	0.0856674269875481	-0.0161825334	-0.0409903631	-0.062540066	-0.0555745876	0.0286136708	0.0803541027	0.0032432395	0.1296456422	0.0721340356	0.0596865624	0.0080774215	-0.0203889206	0.0189076038	-0.027599957	0.0548852453	-0.0841933617	0.0123720692	0.1707918054	0.0037873569	-0.0631117906	-0.050051476	-0.0455779038	0.0664762683	-0.0896157065	0.1642661086	-0.1626892799	0.0010796708	0.0066829978	0.1555164497	-0.0899484761	0.120881038	0.1249663524	0.0249048082	0.0025204595	0.0861188085	0.1413966722	0.1200309977	0.0458722592	-0.0691636099	0.0001748872	0.0493632078	-0.0597475202	-0.0034054647	-0.0399156352	-0.0425571868	0.0741634593	-0.0260094152	-0.156067572	0.0071033325	-0.0886869045	-0.0472762699	-0.0349944345	-0.1218809779	0.0328125573	-0.2452565825	0.0541783169	0.0197990399	-0.0478323436	0.0054644344	-0.0759581339	0.1365867599	0.0765328707	0.0295353506	0.0800335348	-0.0861641791	0.1119369438	0.0636742832	0.0779278694	-0.1790064955	-0.1096619993	0.005297742	0.0800198462	0.0618010315	0.0901801311	-0.0448217073	-0.0927062682	-0.006215866	-0.1034911459	0.0188494427	0.0044084676	0.0190872432	-0.0322000951	0.0098374708	-0.1457772533	-0.0952402876	0.1577043251	-0.0454012491	0.1209216946	0.1271567169	-0.144923434	0.1326298823	0.2106386621	0.0113004191	0.0620439885	-0.1039636308	0.099666409	-0.0926354574	0.0830636267	-0.1307958176987398	0.0002626441807223	0.0171075459274819	6.898196566729059e-08	-0.2790080551560407	-0.0778879479777714	0.0778454948419562	0.006066532440188	0.498714243162766	0.0089171977039229	0.2487158963334105	7.951641489084798e-05	-0.0380085807117281	-0.0002571267280016	0.0014446522077199	6.611415425285868e-08	0.0042291634568791	-0.0001919803047722	3.685643742046514e-08	1.7885823545001578e-05	-0.005452167091152	0.0006951579502544	2.972612598984086e-05	4.832445758018994e-07	0.0	0.0	0.0	0.0	0.0	0.0
3876.581348900432	-4.572732223154617	20.909879984676564	15027882.954642694	2985.5060465859724	-20.30197020389596	412.1699941598795	8913246.354201403	3815.3807586916696	-21.61380298268341	14557130.33379462	467.1564793742543	3721.862044112826	2885.459388121653	1.696736	22.692802	0.703067931460921	0.3319089902545246	0.0999232764	0.0538950793	0.0240908329	-0.0305476095	0.0084923179	-0.05691785	0.0742782688	0.1165696743	0.0526629845	-0.0244016731	-0.2780870747	-0.0470927663	-0.2279850045	0.2477846897	0.0031148354	-0.0923671929	-0.1336738541	0.3515138825	0.1452127189	0.031920258	-0.0742018605	-0.1684741815	0.105072347	-0.3608180727	-0.1011358978	-0.1395736614	-0.0138791558	0.2716049193	-0.0860634364	-0.0684521663	-0.1409808414	-0.0226694676	-0.0284031471	0.0556355586	0.0023686409	-0.0654709951	0.0036908532	0.0520653122	0.0276983091	-0.020262533	-0.0109687145	0.1240583317	-0.0691850984	0.2120196798	-0.0782052819	0.1007727036	0.1771318486	-0.2672567332	-0.1808550523	-0.101962517	-0.1598396765	-0.224525064	-0.4022150301	0.0900913656	0.0180758423	-0.1190252702	-0.0269686103	0.1681021951	-0.0457197619	-0.0148362302	-0.0656155812	-0.1682386397	-0.0161335266	0.1205349977	-0.243424213	0.0679497418	-0.0311366947	-0.1890101837	-0.068261227	-0.0021540141	-0.0046629488	-0.034269376	0.0722323554	-0.0690975768	-0.0299928845	-0.2049452044	-0.1584728906	-0.3607907153	0.0579037383	0.2614656938	0.1745363229	0.0070524721	-0.1139113165	-0.1204986923	0.0128239889	0.0359441599	-0.2749127122	0.0277750343	-0.0169012821	-0.0899745562	0.0152848451	0.0321074049	-0.0156147728	-0.1548046194	-0.1042514257	0.1008033722	-0.0951408427	0.0873882332	-0.1621261572985162	-0.0313303395997764	0.0262848908803832	0.0009815901794373	-0.1906159489289081	0.0883921062271326	0.0363344399860681	0.0078131644432686	0.312059721503644	-0.186654521659122	0.0973812697849318	0.0348399104557956	-0.0426786103452032	-0.004670029633475	0.0018214637809976	2.180917677753556e-05	0.0058280838387247	0.0015989203818456	2.556546387481281e-06	3.396656123120404e-05	-0.0071170363553291	-0.001664869264177	5.065220648307612e-05	2.771789666801597e-06	0.0	0.0	0.0	1.0	0.0	0.0
3898.1110473445847	21.529698444152476	463.5279150961414	15195269.737429896	3014.213402444472	28.707355858499795	824.1122803865426	9085482.435475882	3839.227388366535	23.8466296748652	14739666.939583724	568.6617468501615	3744.761648665344	2923.1722461236336	1.5146	20.256853	0.3361250946716288	0.167832099738578	0.040421718	0.0385096686	0.0211978431	-0.0760640131	0.1069388336	0.0439483496	0.1106154485	0.0509690633	0.0411648292	0.0009231695	0.1222907778	-0.0687806008	-0.1040141614	0.0158706107	0.0931959069	-0.028715247	-0.19919317	-0.0073636098	-0.0943750125	-0.0712387941	0.0552198528	-0.162280272	0.0101176978	-0.0444328045	-0.1825436978	-0.121582223	-0.383517166	0.0243814544	0.1840123563	-0.0365897249	-0.0218361381	-0.1386752069	0.0692516044	0.09344222	0.0123595236	-0.2148149671	0.1492519258	-0.0013675282	-0.1146745853	-0.0757862879	-0.1440418018	0.0358072788	-0.0261041366	-0.0251560986	-0.0702328105	0.0851642984	0.1624923759	-0.0148238652	0.0712706223	0.0490358423	0.0824214409	-0.0609997681	-0.1702404718	0.204448069	-0.1703517822	-0.1050760602	-0.3287077341	0.3537049706	-0.0773178601	0.127519646	-0.0052168888	0.0733786106	-0.1414268929	-0.1906451807	0.1779790941	-0.0272100195	-0.0855677664	0.0356091046	0.0843986197	0.1285846557	-0.0100436388	-0.0478052407	-0.0052351205	-0.1006026359	-0.0456373662	-0.2633277109	-0.0733134871	-0.341709708	0.0664409934	0.3799581724	0.1847064554	-0.0902723672	-0.0411182327	0.0512252317	0.1164683477	0.065784463	0.0441893261	-0.0626828503	-0.0804461956	0.1630747044	-0.1163332749	-0.1119249837	0.0115529424	0.103809607	-0.1045074645	0.1018175221	-0.0973854535	0.0912870929	-0.1528588132725872	0.0092673440259289	0.0233658167951036	8.588366529492178e-05	-0.1808522268800487	0.0097637220488593	0.0327075279674726	9.533026824738304e-05	0.4023847173916692	0.0903249958880251	0.1619134607903735	0.0081586048821717	-0.0442989439713069	-0.0016203336261037	0.0019623964369729	2.625481059882382e-06	0.0047430412909978	-0.0010850425477269	1.177317330377682e-06	2.249644068811008e-05	-0.0089470408356748	-0.0018300044803457	8.004953971523242e-05	3.3489163980853367e-06	0.0	0.0	0.0	0.0	1.0	0.0
3895.765629800071	-2.345417544513566	5.500983458112046	15176989.842331544	3012.790022093084	-1.4233803513880048	2.02601162471744	9076903.717223646	3846.51915472944	7.291766362905037	14795709.607700484	53.16985669119335	3750.6807626863806	2922.314310317224	1.604846	21.463835	0.5756445606192012	0.3495934169990012	0.070885388	-0.010729837	0.0372485182	-0.016293894	0.14321055	0.0376560763	0.1173609186	0.0512577591	0.0656079946	0.0433406533	0.2340751286	0.0572618088	0.1052428635	-0.1093052215	0.0405592056	0.0420217085	0.007785952	-0.0939874392	-0.0925840832	0.070132164	0.1186264736	-0.1573955434	0.108934002	0.0522699174	0.027403778	0.0240135376	-0.2083718862	-0.096891451	0.047601654	-0.0431692836	-0.0512671062	-0.0800300551	-0.036963772	0.1319644841	-0.0035111231	0.0325869288	-0.0757279665	0.0451413646	0.0157083082	0.1625969282	0.0291024871	0.0604916042	-0.0623152047	-0.1191790116	0.0055286782	-0.0244824979	-0.0122494722	0.0366856274	0.0194875745	0.0187051929	0.1802147017	0.0648874727	-0.0467555376	0.2123805967	0.0053861148	0.1026033299	-0.1980328413	-0.0152171489	-0.0416929538	0.1233017834	0.0151142394	0.0370379852	0.0064010771	-0.0642840621	0.1644250378	-0.0989646901	0.07960047	-0.0506779744	-0.0423609672	-0.0705246886	0.0048869537	-0.1061669845	-0.0273404196	-0.0962223265	0.0196221641	-0.0319494702	-0.0099662432	-0.0205200488	-0.022409536	-0.0033317952	-0.0107793894	0.029080353	0.1804845186	0.1872448862	0.1536432251	-0.094298279	0.0949409172	-0.0990271356	0.0252713203	-0.0436033442	0.0170986223	0.125089987	0.0328670943	0.1098360511	-0.1047316694	0.102707623	-0.0993631376	0.0947412111	-0.1953562909839945	-0.0424974777114073	0.0381640804270231	0.0018060356118315	-0.1989990936938994	-0.0181468668138506	0.0396006392909933	0.0003293087751596	0.7167516450866174	0.3143669276949482	0.5137329207343723	0.0988265652283607	-0.0417049709065002	0.0025939730648067	0.001739304598312	6.72869626094267e-06	0.0060658014005603	0.0013227601095624	1.7496943074497965e-06	3.67939466310393e-05	-0.0088511082420641	9.593259361070049e-05	7.834211711273504e-05	9.203062516875813e-09	0.0	0.0	0.0	0.0	0.0	1.0
3861.579692880349	-34.18593691972228	1168.6782830792308	14911797.72446589	2965.4689240733605	-47.32109801972365	2239.2863177922936	8794005.939644815	3837.215738822615	-9.30341590682474	14724224.626267988	86.55354753535958	3740.016661040437	2882.303344839758	1.460016	19.526814	0.4423525022516907	0.2177128747213595	0.0892396716	0.0599672399	0.0351660353	0.1244566205	0.0008556071	0.0424698819	-0.0255873263	0.0765500419	0.094720917	0.0812821134	-0.0007083919	0.2630775128	-0.037559924	-0.0044780166	-0.0344580489	0.0450577397	-0.0065058872	-0.1530881834	-0.1443552479	0.0684159707	0.09507377	0.0546841328	0.1552996771	-0.0982891187	-0.1562677666	-0.0458871175	-0.0667575533	0.0648462352	-0.0140201158	0.0553266355	-0.01912464	-0.0531107523	-0.0607368837	0.0064184822	-0.1325025178	-0.0345727947	0.0389102482	0.0207306753	0.0046074811	0.1591474822	0.0122700795	0.1128497848	-0.1073733985	0.0008908289	0.0273010043	-0.0429826733	-0.0166763896	0.0558153888	-0.0050751414	-0.0745117821	0.2695119391	0.1172702777	-0.1052995884	-0.0218546959	0.0731159128	-0.0895222309	-0.0901773424	0.090239061	0.0324386246	-0.0360123167	-0.0971760375	0.0375519137	0.0025204565	0.0217299578	-0.0968498707	0.0511907654	0.0334897151	-0.008315135	0.0447383595	0.0398670172	-0.0141153572	-0.1591880007	-0.1137923468	-0.180150953	0.0543217411	0.0401269361	0.0129476222	-0.0291362924	-0.0551864851	0.0283458195	0.0631132743	0.0108491492	0.0550013544	0.063595366	0.1663507222	-0.0463424729	0.0916561275	-0.1171976469	0.1192976262	-0.0279809677	0.0877899692	0.020174639	0.0879140453	0.1881469379	-0.104923972	0.1034725904	-0.1010684743	0.0977337597	-0.2285071540435694	-0.0331508630595748	0.0522155194490915	0.0010989797215946	-0.1819785450839504	0.017020548609949	0.0331161908708713	0.0002896990749836	0.8041135084810094	0.087361863394392	0.6465985345216383	0.0076320951757404	-0.0450651315255124	-0.0033601606190121	0.0020308660794117	1.1290679385560429e-05	0.0074043768314642	0.0013385754309039	1.7917841842195617e-06	5.4824796262323833e-05	-0.0102487567359035	-0.0013976484938394	0.0001050370146317	1.953421312331547e-06	0.0	0.0	0.0	0.0	0.0	0.0
3857.194796106136	-4.384896774212848	19.22731972050224	14877951.695108255	2981.756869328931	16.28794525557032	265.29716064845576	8890874.027790267	3828.995242986825	-8.220495835790189	14661204.570815736	67.57655178624384	3731.473757762199	2816.146438462798	1.187492	15.881981	0.3040987074098219	0.1558316141400435	0.1418971543	0.0428121667	-0.0112076619	0.2356904745	-0.0332785145	-0.0875089515	0.0077652559	-0.0534971635	0.1177162119	-0.0052057156	-0.1445498507	0.0501089835	-0.1918442553	0.0986389016	-0.0375211337	0.0386853461	-0.0940722901	-0.0316249824	-0.0863199506	0.0830676856	0.1078322061	0.0878581361	0.1191773319	-0.0335074665	-0.0912028673	0.0064395748	-0.0005292074	-0.0953156803	0.0033152749	0.0769479292	0.0441244909	0.0508373164	-0.0525902696	0.0121835531	-0.1254891933	0.1076150805	-0.079388116	-0.1704282068	0.0368196797	-0.0167037835	0.0227564117	0.0383877892	-0.0628146091	0.1069170695	-0.0191720999	-0.079024981	0.0427111548	-0.0515150292	0.0048425826	0.0479702602	0.1859310097	0.0925972761	-0.0222234341	-0.0586154209	0.0749801586	-0.0396204307	-0.0790055879	-0.0752492553	0.0771301043	-0.0512546955	-0.0300783434	0.0585085429	0.049705662	0.0789674858	0.0478586939	-0.0422503687	0.0511840763	-0.0317768561	0.1407428539	-0.039318042	-0.0230489094	-0.1693710013	-0.0982449722	-0.1656628954	0.0574919392	0.1328392801	0.1070207924	0.0451975229	-0.0197878361	-0.000556395	-0.0197299645	0.0647868459	-0.03808891	-0.0086216754	-0.0002150639	0.0347330341	-0.0289236594	-0.0508914302	0.0118413484	-0.0146665804	-0.0496052017	0.1024553818	0.0443779295	0.0407319838	-0.1050843138	0.1041114925	-0.1024967892	0.1002501592	-0.2074918407191006	0.0210153133244687	0.0430528639650006	0.0004416433941255	-0.2091683737426848	-0.0271898286587344	0.0437514085741594	0.0007392867824913	0.923415899013918	0.1193023905329085	0.8526969225516824	0.0142330603868666	-0.0457181227735532	-0.0006529912480408	0.0020901467499376	4.263975700178839e-07	0.0072780667973921	-0.0001263100340721	1.5954224707295143e-08	5.29702563073013e-05	-0.0082962345201422	0.0019525222157613	6.882750721319908e-05	3.812343003041421e-06	0.0	0.0	0.0	0.0	0.0	0.0
3869.129920698682	11.93512459254589	142.4471990395937	14970166.343245788	2949.532123377505	-32.22474595142603	1038.4342516339484	8699739.746835813	3823.147347641334	-5.847895345490997	14616455.641776966	34.19787997181527	3725.739609979084	2902.464367082636	1.238878	16.569233	0.1682837563305454	0.0798050819010291	0.0217223079	0.1175392134	-0.0052703642	0.2295845467	-0.1636230138	-0.0635920268	-0.0124102602	-0.1275983813	-0.0264229156	-0.0267515318	0.0117486503	0.2373420154	0.0830812374	0.2242741905	-0.0030445773	0.0257452867	-0.0813982657	-0.1232810873	-0.0864784939	0.0891100362	0.0963332579	0.0829177656	-0.049565806	0.0312566446	-0.0417404962	-0.0035424843	0.0816140179	0.0414797757	0.0568751689	0.05699368	0.0495631134	0.0958283292	0.06007074	-0.008040856	-0.1155646027	0.0158564328	-0.021151481	0.113083147	-0.0798583914	-0.0314419419	0.0428735436	0.0305992228	0.0351531748	0.2084541923	-0.0773351971	-0.0541093304	0.025400092	0.095468303	0.0159724865	0.1067077039	0.1617747621	0.008062098	0.0153155993	-0.0682430571	0.0992246024	-0.0599635351	0.0803042762	0.0510865809	0.0173322107	0.0220221154	0.018113485	0.0727784197	-0.0401731201	0.0570801564	0.0841929522	0.1473266454	0.0450215918	0.0548757224	-0.032137424	0.0375090742	-0.0380955543	-0.1380319573	-0.1942443447	-0.1596781893	0.0527217329	0.1098884567	0.1286472237	0.0528856113	0.0053234313	0.0095603375	0.0307218731	-0.0559456629	-0.0701717357	-0.0710665535	-0.0466281281	0.0637071561	-0.0115336118	0.0204485324	0.0269827658	-0.0409029702	0.0593543628	-0.0498052066	-0.0894253936	0.0950354197	-0.1052126458	0.1046235507	-0.1036441676	0.10227815	-0.1890838454685308	0.0184079952505697	0.0357527006171672	0.000338854289145	-0.2565310796654501	-0.0473627059227652	0.0658081948343215	0.0022432259123263	0.9022504376495276	-0.0211654613643903	0.8140558522387641	0.0004479767547675	-0.046679248427716	-0.0009611256541628	0.0021789522337764	9.237625230898712e-07	0.0067149907290522	-0.0005630760683398	3.170546587371194e-07	4.5091100491257e-05	-0.0081934843667885	0.0001027501533536	6.713318606880755e-05	1.0557594014208856e-08	0.0	0.0	0.0	0.0	0.0	0.0
