global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
4163.093739292966	4.164118961169152	17331349.48214029	17.339886722768455	3307.115079570749	16.649656157253958	277.21105015478463	10937010.149524242	3866.2994054708624	1.829939297947476	3.348677834172501	14948271.092744345	3682.358469667688	2909.6274484320534	1.093018	14.853268	0.0468795805088416	0.0277350643115135	-0.0634329912	-0.0516389658	-0.0892896556	0.0341557346	0.1163084936	0.0371535242	-0.0084350407	-0.0342714615	-0.0527886587	0.0543450963	0.0342735352	-0.0016704558	-0.0047614025	-0.0457047296	-0.0291453021	0.0315196845	-0.0223467709	-0.0470491865	-0.1112546339	0.0162055991	-0.0371398862	-0.0976897505	-0.0050609116	-0.0656641764	0.0018986741	-0.1757027626	0.061694736	0.0073365836	-0.0100545863	-0.023823884	-0.0358763439	-0.016761784	0.0258893935	0.0553061149	-0.0556127921	-0.0779504498	-0.0285619867	0.0522445165	0.0143879727	0.0343471092	-0.0453438517	-0.0721770565	-0.0994099488	-0.008109896	-0.0396787086	0.0367386901	-0.0760444079	-0.0298104022	0.0425918379	-0.101414493	-0.1233840507	-0.0906366044	-0.1089400745	0.0141198758	0.0519117714	0.0127737005	-0.0061596036	0.0065529546	-0.0170500917	-0.0438799518	0.0520845491	0.0926181887	0.0245148101	-0.1117331035	-0.1692231602	0.0287232551	0.0705894458	0.0350467753	-0.0170635928	0.0856945603	0.1176650442	-0.063943516	-0.0230613126	0.0309935118	-0.0443845895	0.0076028729	-0.1744509456	0.1051897323	0.0346412233	-0.0858153105	0.0343178967	0.029937846	-0.0830636267	0.0629037801933236	0.0069950293753464	0.0039568855626099	4.89304359619604e-05	0.1095108997605791	0.0136555461970572	0.0119926371663716	0.0001864739419399	-0.1393972138989454	0.0195930053704528	0.0003838858594465	0.0194315832427883	0.0035696699233691	-0.0001325029534433	1.7557032671197345e-08	1.2742543361805956e-05	-0.0016519011939619	1.0795085049995769e-07	2.728777554612751e-06	1.1653386123664212e-14	-0.0016220576405176	-1.0908702590003116e-07	1.1899979219714067e-14	2.6310709891615235e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4172.500743941425	9.407004648458496	17409762.458191745	88.49173645611975	3303.2637312052634	-3.851348365485592	14.83288423232854	10911551.27789612	3865.9051424302593	-0.394263040603164	0.1554433451856521	14945222.570268724	3682.5272169535137	2949.4659367331974	1.087742	14.78157	0.0500516094411699	0.0324235210614847	-0.0493076754	0.0243239444	0.0966775523	0.0270618147	-0.0159288003	0.0134618193	0.0457639571	-0.0834848109	-0.0033331689	-0.0139588558	0.060060731	-0.0325992551	-0.0341568392	-0.0633473911	-0.0053853642	0.06098141	0.0803746395	0.0171273333	0.1155286426	0.0469831606	0.0446577632	-0.0314311206	0.0411855265	0.0707528146	0.1107218922	-0.0607602439	-0.0267371403	0.0971195724	-0.0322068777	-0.0342698859	-0.1284117218	-0.0872078111	0.0934157302	-0.035291808	-0.0174054072	-0.0891955917	-0.0451444427	0.0602274395	0.0296155801	-0.104561996	-0.0500761338	0.0262411036	0.0917937096	0.0085933507	0.0661121526	0.0377160294	0.0366332333	0.0662797179	-0.054494077	-0.1279756914	0.0319336331	0.0704768974	-0.0283928969	0.0039376626	0.0605550702	0.0153793526	-0.0550724711	0.0296897505	-0.0029683154	-0.075303603	0.0456544105	-0.0587135752	-0.081221875	0.0418784896	0.0422577914	0.0371551602	0.0780291742	0.0715999007	-0.0064018647	-0.0243975753	0.0544543767	-0.0745974376	-0.0719827228	-0.0035797026	-0.0088528428	-0.0332643439	-0.1685840805	-0.0118142416	-0.0282683514	-0.0868705278	0.0377752987	0.024607302	-0.0783343427	0.0625514053722042	-0.0003523748211193	0.0039126783140378	1.241680145589272e-07	0.1171046002858133	0.0075937005252342	0.0137134874081001	5.766428766694235e-05	-0.1681648859594418	-0.0287676720604963	0.0008275789557802	0.028279428869752	0.0035668843814787	-2.7855418904001138e-06	7.75924362317384e-12	1.2722664190836688e-05	-0.0013889013711749	0.000262999822787	1.9290470188515173e-06	6.916890678599344e-08	-0.0016230295165266	-9.718760089999327e-07	9.445429768696372e-13	2.634224811516569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4169.041165834248	-3.45957810717664	17380904.242420588	11.9686806796559	3302.300488690424	-0.963242514839294	0.9278361423939276	10905188.517605014	3872.684304337335	6.779161907075832	45.957036162348025	14997683.72106075	3687.826089437029	2936.997030234036	1.132945	15.395844	0.0364490926197782	0.0209467859099906	0.0311620677	0.0978798964	0.0015084051	-0.0029353591	-0.0754649376	-0.0236105693	-0.0218994082	0.010060629	-0.0181355191	-0.0082630222	-0.0571517719	-0.0042282731	-0.0429643596	0.1633846067	0.0252709989	0.0782064692	-0.026670735	-0.0013011009	-0.0207681297	-0.0750638604	-0.1162109839	0.0449473548	0.0070201073	0.0024866344	0.005297821	-0.0575723533	0.0066938766	-0.0241084923	0.0271270351	-0.0625557125	0.204207595	-0.0028771338	0.0083881257	0.0064385292	0.0217577917	-0.0561470374	0.0014161153	-0.1479356167	-0.0005825425	-0.0323843884	-0.0492754539	-0.00520659	-0.0177006918	-0.0702317265	-0.0022247353	-0.1435388867	-0.1167192273	-0.0278047626	0.0274235066	0.0233536996	-0.1090009497	0.0379835308	-0.1089306061	0.0559606254	-0.0473106901	0.0055572582	-0.0441684522	-0.0307377025	0.098384807	0.0155336573	-0.0363074096	-0.0233659676	0.0608748132	-0.0852860896	-0.0231150628	-0.0453601767	0.0022219924	0.0360902536	-0.045818994	0.0714938351	0.0193743323	0.0249107169	-0.0199872302	0.0032480755	-0.0629916033	-0.091478583	-0.0476746145	0.0419567262	0.009630834	-0.0878992835	0.0411866773	0.019209311	-0.0732234215	0.0627665587797565	0.0002151534075522	0.0039396409010526	4.6290988781363175e-08	0.1083073846317006	-0.0087972156541127	0.0117304895657591	7.739100326496564e-05	-0.16859548828198	-0.0004306023225382	1.854183601753097e-07	0.0284244386690392	0.003263189557704	-0.0003036948237747	9.223054598754616e-08	1.0648406089508426e-05	-0.0016251530597983	-0.0002362516886234	2.641122467771777e-06	5.581486037740799e-08	-0.0016228536042132	1.7591231340000069e-07	3.094514200574006e-14	2.633653820707773e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4160.374613606486	-8.666552227762622	17308716.925541315	75.10912751653727	3292.2090696196315	-10.091419070792654	101.83673886235766	10838640.55808576	3863.372116977482	-9.312187359852942	86.7168334250049	14925644.114239072	3679.763628495478	2940.534350334844	1.197857	16.277948	0.0504806890718272	0.0306651590504902	-0.0523017523	-0.0388509677	-0.1178312656	-0.0250330094	0.1127666174	0.016976171	-0.0052368851	0.0271798217	-0.0373147673	0.0415167642	-0.0445130312	-0.0538509753	-0.0060050456	-0.0756134463	-0.0463715867	-0.0097379628	-0.0527548419	-0.0546042268	-0.0728900639	-0.0008701725	-0.0244189034	-0.0980981282	0.0002443952	0.006681269	0.0103462873	-0.0496029631	-0.0660706644	0.141422889	-0.0365437188	0.0761912509	-0.0483545124	-0.1919366306	-0.0389174705	-0.0409466106	0.0057193194	0.0602203088	-0.0276142216	0.0637426109	0.0309266535	0.0985814701	-0.0219160105	-0.0497376927	-0.0377545416	-0.008256125	-0.0123655955	0.0682207577	-0.0201657696	0.0563144544	-0.0874963119	-0.0250658301	0.0624162946	-0.0504176105	-0.0119535813	0.0854859247	-0.0647129337	-0.0013874388	-0.021948626	-0.015288802	-0.0725639477	0.0021888529	0.0703995572	0.0933053504	-0.0003437811	0.0092389345	-0.0133580273	-0.0322793097	0.1281412694	-0.0863437298	0.0067559906	-0.0297266028	0.0080097132	-0.0208035048	-0.0254396471	-0.0124288793	-0.095061814	0.0194121098	-0.0611051292	0.0966974633	-0.0597239412	-0.0889012643	0.0445478763	0.0137586687	-0.0677557633	0.0654676095331439	0.0027010507533874	0.0042860078979841	7.295675172374666e-06	0.116554627227984	0.0082472425962834	0.0135849811282543	6.801701044195135e-05	-0.1570500060767585	0.0115454822052215	0.000133298159351	0.0246647044087098	0.0028688217165719	-0.000394367841132	1.5552599411919314e-07	8.230138041474543e-06	-0.0014608344074289	0.0001643186523694	2.134037165928145e-06	2.7000619516495772e-08	-0.0016239053810504	-1.051776837199996e-06	1.1062345152704266e-12	2.6370686866044447e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4157.799249853672	-2.575363752813246	17287294.60208376	6.632498459304325	3295.0352483142024	2.826178694570899	7.987286013646472	10857257.287633035	3857.381968518858	-5.99014845862439	35.88187855636015	14879395.651054418	3670.961283287116	2917.5076230930376	1.110403	15.089516	0.0412516350385171	0.031860295717958	-0.0095128703	-0.0514706744	0.1061704064	0.0338942299	-0.0226997317	0.041447815	0.1184583028	0.0305986644	-0.0397421131	-0.0383048473	0.053343748	0.0128195523	0.0143602374	-0.0585550382	6.08517e-05	-0.0271304772	0.0772444196	-0.0399455178	0.0769747657	-0.0663852821	-0.0157302145	0.0538572684	0.0373883148	0.011267292	0.0508923228	0.0546870516	0.0583288317	-0.0005168992	0.0217616632	-0.0663384599	0.0353952216	0.079589961	-0.0638224238	0.0180760305	-0.025714861	0.0162020027	0.0044099985	0.0775857006	0.0261580851	-0.0944743924	0.0528210979	-0.0304653448	0.0539544147	-0.0793512012	0.0700138215	-0.0490348096	-0.0205061126	-0.0056309438	0.043414956	-0.0463695026	-0.0487018225	0.0986718289	0.0344563085	0.0157188266	0.0940542754	-0.0037360434	0.0184281517	-0.0137926331	-0.0155562405	-0.1225603647	0.0105960746	-0.0765051628	-0.0030627867	0.0217663823	0.0264997697	-0.0240551229	0.033584546	0.0733344684	-0.0303033837	-0.0528431062	-0.0457459844	-0.0039975615	0.0270485888	-0.0494169812	-0.0638352044	0.0311332532	-0.0784595151	0.1351700474	-0.1233151989	-0.0898761648	0.0478548005	0.0082703149	-0.0619580057	0.0625131219664183	-0.0029544875667256	0.0039078904179882	8.728996781936173e-06	0.0888730293930564	-0.0276815978349276	0.007898415353499	0.0007662708586946	-0.1570254925924246	2.4513484333910096e-05	6.009109141888556e-10	0.0246570053238935	0.0030798227676446	0.0002110010510727	4.4521443553784176e-08	9.485308280102045e-06	-0.0014610049423819	-1.7053495300015794e-07	2.134535441664339e-06	2.9082170194766073e-14	-0.0016232562440255	6.491370249000258e-07	4.2137887709605676e-13	2.6349608337677734e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4158.650998965723	0.8517491120510385	17294378.131198607	0.7254765498797326	3289.6859485477044	-5.349299766498007	28.615007991855627	10822033.64007221	3861.745895868133	4.3639273492754	19.04386190975382	14913081.36425437	3678.11797241616	2867.403176247319	1.115453	15.158144	0.0795242535088062	0.0413089769032992	0.0843593152	0.0302147954	-0.0133231346	0.0349901185	-0.0483466811	-0.0345637794	-0.0562975406	0.0439880614	0.0783560791	0.103132713	-0.0340644332	0.0407583806	0.020724546	0.07360453	0.0795152742	-0.0892381504	0.0367463144	-0.0176239515	0.0366668718	-0.0008518103	0.0308046214	0.0634982547	-0.0032966489	-0.0890569701	-0.0138714405	-0.0497483277	-0.0153327807	-0.0822106678	0.0113541539	-0.1024252421	-0.0684653245	-0.0835611029	0.0893831148	0.0996476603	0.062440701	-0.0005134901	0.0360146203	-0.0903673179	-0.0702429083	0.0096760327	0.0900831051	-0.0241427168	0.0439193718	0.0302264662	-0.055970248	-0.0140637286	0.0457918685	-0.1097147324	-0.0222264018	-0.0221302558	0.104123839	-0.05384603	-0.1038869702	-0.0746701565	0.0237300301	-0.0014350649	0.0111968917	-0.0890044695	0.0436525922	0.0260419383	-0.0037003777	-0.013801441	0.0126571842	0.0499423852	0.0430173512	0.0161327798	-0.0197060523	-0.0686512086	0.0236427978	0.0961792066	0.0754331608	-0.0135802151	-0.0176206108	-0.0354171419	-0.0731567967	-0.0356609438	-0.0521608112	0.0887997538	-0.0459526745	-0.0908236882	0.0511034211	0.0027592926	-0.055858395	0.06232936488	-0.0001837570864182	0.0038849497263441	3.3766666808941035e-08	0.1107695552011875	0.0218965258081311	0.0122698943594689	0.0004794578424661	-0.1895160148243064	-0.0324905222318818	0.0010556340349004	0.0359163198748867	0.0028910446622559	-0.0001887781053887	3.5637173074147156e-08	8.358139239158332e-06	-0.0013999901153489	6.10148270330001e-05	1.959972323074626e-06	3.7228091178669205e-09	-0.0013739802087997	0.0002492760352257	6.213854173789418e-08	1.8878216141732676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4164.216343242719	5.565344276995347	17340697.75332976	30.973056921484865	3301.435919905508	11.749971357803588	138.06182690920468	10899479.133242328	3861.69926495798	-0.0466309101529986	0.002174441781697	14912721.212977003	3677.047604518654	2895.4649652650087	1.043748	14.183726	0.0453565150566249	0.0323999785326764	-0.039516902	-0.0496761592	-0.1096716552	-0.0203332041	0.1008388593	0.0647580817	0.0011150609	0.0109149255	-0.024104929	0.0369000191	0.0912470224	-0.0114531847	0.010324843	-0.0705072927	-0.0466521791	-0.0257735641	-0.0569819525	-0.0776300697	-0.0159345009	-0.0001111055	-0.0182513945	-0.0092326338	-0.0347448004	-0.0242911711	0.0634639338	-0.0267281399	-0.042571561	0.0287814016	-0.0814368727	0.0723692398	-0.0773937279	-0.0452981784	-0.0668964164	-0.072490191	-0.0238268918	0.0509788554	-0.0062895044	0.0825530081	0.0354366344	0.0885163035	-0.0174374401	-0.050532102	-0.0086745234	0.0427864766	-0.0232532946	0.0041930118	0.0061536862	0.0111019059	0.010559354	-0.0843200027	0.080047116	0.0042548015	0.0574388022	0.034777673	0.0289071194	0.0011856636	0.0018730458	0.0024799559	-0.0674880212	-0.0128717039	0.0741093798	0.054372476	0.0583291	0.033183652	-0.0265568742	-0.1048056381	-0.0376934205	-0.0518705948	0.0343612361	-0.0029267361	-0.0550318772	0.0084269655	-0.0381733508	-0.0801252419	-0.0460231106	0.1243195577	-0.0912584304	0.0598000673	-0.1119653454	-0.0917435458	0.0542897799	-0.0027592926	-0.0494866478	0.0626142789249257	0.0002849140449256	0.0039205479252883	8.117601299592338e-08	0.1111815241451239	0.0004119689439363	0.0123613313112327	1.6971841076807266e-07	-0.1892568654242836	0.0002591494000228	6.71584115321807e-08	0.0358181611102253	0.0034352923101432	0.0005442476478873	2.962055022308586e-07	1.1801233256129004e-05	-0.0014947937852973	-9.48036699484e-05	2.2344084605634306e-06	8.987735835685162e-09	-0.0016229385443188	-0.0002489583355191	6.198025282444077e-08	2.633929518635626e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4173.364628630895	9.148285388176191	17416972.323507488	83.691125543518	3299.3621007823413	-2.073819123166686	4.300725755611842	10885790.272078864	3869.5657965077735	7.866531549793308	61.882318623893504	14973539.45350284	3684.67692565918	2936.590051337133	1.129932	15.354892	0.0673219248042624	0.0340768212039831	-0.0386792248	0.0029286913	0.1030676146	-0.0058455986	-0.0496158823	0.0103458994	0.0240820001	-0.0587314295	-0.0023082784	-0.0392387501	0.0818761533	0.0580647321	-0.035515933	-0.0234789735	0.0006000051	0.0781337026	0.0690426108	0.0898981565	0.0592221338	-0.043230177	-0.0044904715	0.029285895	0.0329279621	-0.1184860475	0.0531743858	-0.0819164259	0.1280789844	-0.0555630106	0.0038245685	0.0562040581	-0.0037501795	0.0168488874	0.0357500318	0.0465539837	-0.0212913151	0.0010330574	-0.0280114717	0.0197718474	0.0190883764	-0.1182812626	-0.0420654055	0.0613465964	0.0111898422	-0.0540715643	0.0068412413	-0.0194775997	-0.003553156	-0.0757676854	0.1594673907	-0.0907140388	0.0015399749	-0.0548422185	0.0129804922	0.0188391995	0.0370846044	0.0053144872	-0.0159901479	0.0067505266	-0.0061713891	-0.0591627467	-0.0508056381	-0.0046784146	-0.0473412197	0.0330284635	-0.0714013368	0.1794019754	-0.0712690331	0.014655215	0.0237333725	0.0144963349	-0.1192960967	-0.0283222331	0.0160786914	-0.0888069886	-0.0350428666	-0.0019918342	-0.0007329593	0.1082662383	-0.0450737243	-0.0926354574	0.0574099951	-0.0082703149	-0.0428738067	0.0585669528459504	-0.0040473260789753	0.0034300879656597	1.6380848389553595e-05	0.110842162669229	-0.0003393614758949	0.0122859850251918	1.1516621132156696e-07	-0.1996930839946458	-0.0104362185703621	0.0001089146580483	0.0398773277952926	0.0029821608306797	-0.0004531314794635	2.0532813768078038e-07	8.893283220040239e-06	-0.0013170497809154	0.0001777440043818	1.7346201254093034e-06	3.1592931093712845e-08	-0.002042043434054	-0.0004191048897352	1.7564890859995417e-07	4.169941386563054e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4174.338597219401	0.973968588506068	17425102.724235635	0.9486148113965024	3308.730543765276	9.36844298293454	87.7677239244954	10947697.811245255	3868.2491203727022	-1.3166761350712477	1.7336360446661585	14963351.257264184	3685.6647759159055	2942.921479768391	1.166053	15.84575	0.0562533686925796	0.0313213255294432	0.0516241766	0.1101421618	-0.0133066381	-0.0368495804	-0.0406296823	0.0056121296	-0.0958780951	-0.0309550552	-0.0060415188	-0.0223924098	0.0137156868	-0.0827625399	0.011782657	0.1046037133	-0.0094673101	0.0159397803	-0.0254891179	0.0390823399	0.0726939169	0.0703161075	0.0504001268	-0.0393254322	-0.0514417593	-0.0129789218	0.1110091415	-0.050056978	-0.1252483364	0.0148269099	-0.0036494961	-0.0891093988	0.0112795591	-0.0506179078	-0.0348147041	0.0305178729	0.0684642099	0.0070654277	0.0409274289	-0.1043852999	0.0100902151	0.0222529676	-0.0467182753	0.0478258123	0.0839707836	0.0675869618	-0.004885388	0.024647773	0.0288600726	0.056333965	-0.0361767716	-0.0488563031	0.0774254015	0.0538229711	-0.1589697048	-0.0249350748	0.0011591634	0.0024008202	-0.0545189849	-0.0336569732	0.0556748141	0.0878377797	-0.0211760674	-0.064369462	0.03531115	0.0759760683	0.0886280174	-0.0803351929	-0.025779583	-0.0894026191	0.0556360792	0.0073442285	-0.0361465524	0.006513603	-0.0932190955	-0.0476522135	0.021171399	-0.0366651559	-0.0303663596	0.0874381869	-0.0048894537	-0.0934991514	0.060460265	-0.0137586687	-0.0360520886	0.0549027911540491	-0.0036641616919012	0.0030143164765051	1.3426080904396992e-05	0.1169936468640457	0.0061514841948167	0.013687513406549	3.78407577990797e-05	-0.2221647231671824	-0.0224716391725365	0.0005049745671006	0.0493571642199507	0.0029349531161406	-4.720771453910026e-05	2.228568312005178e-09	8.613949793943417e-06	-0.0013028870809581	1.4162699957300092e-05	1.6975147457275186e-06	2.0058207008050803e-10	-0.0016240921758839	0.0004179512581701	1.7468325420596966e-07	2.637675395767301e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4173.791705576394	-0.5468916430072568	17420537.201538302	0.2990904691911768	3322.260791970365	13.530248205089263	183.06761649132127	11037416.769863555	3869.09661926168	0.8474988889779524	0.7182543668188638	14969908.649182163	3685.299187246677	2951.4806557667407	1.120828	15.231175	0.0719799618423662	0.0374739018863551	-0.0844666352	0.0217593004	-0.1141363976	-0.043987649	0.1209451658	-0.0068729105	-0.0540639703	-0.1089630768	-0.0094612701	0.0032004352	-0.0455864406	-0.0974395741	-0.0541856281	-0.0574885593	-0.0259758557	0.0268694801	-0.1350364604	-0.0416320896	-0.05062492	-0.0105266314	-0.1275071712	-0.0907826951	-0.0705007215	0.0266356523	-0.0688732891	0.0550626619	0.0201640017	-0.0760451447	0.003441772	0.1188042237	-0.0832762086	-0.0547813254	0.0093562898	0.0045013366	-0.0376328012	0.0041638626	-0.0657447392	0.0482985046	0.0037184366	0.1131081793	-0.0908602325	-0.0294219601	-0.0487443257	0.0055634422	-0.0378440473	-0.0046440211	-0.1593583185	0.0742906878	0.044027165	0.0359563818	0.0558760079	-0.0580537901	0.1198605742	0.0557765167	0.0420693328	0.0121552025	-0.0525423277	0.0442109238	-0.0369057199	0.0126716847	0.0206277811	0.07477593	0.0244022907	-0.0422657974	-0.1186563091	-0.0871453935	-0.0367394878	0.0326079312	-0.013024426	-0.0127192742	-0.1379343895	-0.0091908698	-0.0455903603	-0.0300320453	0.1034115203	-0.0655230113	-0.0068405143	0.0818959185	0.0148490972	-0.0943343646	0.0634368734	-0.019209311	-0.0290547284	0.0442840170666301	-0.010618774087419	0.0019610741675575	0.0001127583631196	0.1111397552332391	-0.0058538916308066	0.0123520451933042	3.426804722522757e-05	-0.2083017793134018	0.0138629438537805	0.000192181212293	0.0433896312651291	0.0035758072052756	0.000640854089135	4.106939635610509e-07	1.27863971693009e-05	-0.0014190463821517	-0.0001161593011936	2.013692634697829e-06	1.3492983253785489e-08	-0.0016999658309625	-7.587365507860004e-05	5.75681153498637e-09	2.8898838264400235e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4166.369472970667	-7.422232605727004	17358634.585301872	55.08953685351707	3305.480288031381	-16.78050393898411	281.5853124462613	10926199.93456402	3862.340090937305	-6.756528324375267	45.65067499808526	14917670.978061588	3677.681765733567	2996.8890609258337	1.183009	16.076172	0.0851318797596486	0.0492994118822896	-0.0267466806	0.0336976992	0.0877225725	-0.0197825002	-0.0701711772	-0.0039565442	0.0565463403	-0.0487207587	0.0460535272	-0.087543488	-0.0698952648	-0.074969956	-0.0124939812	-0.0332601668	0.0002703306	0.0572447013	0.0506649825	0.0004305145	0.1539329527	-0.0944010797	-0.107253576	-0.060538665	0.0772368439	0.0447496577	-0.0058798177	-0.0140921396	0.1095993984	-0.0112144626	0.0550716749	-0.0015189118	-0.0628409472	0.0158047257	-0.034082279	0.0232177926	-0.0722302327	-0.0183215874	-0.0103792603	0.0303146793	0.00564287	-0.0770524746	-0.0131506143	0.0052820843	0.0830054115	-0.1243876873	0.1091028009	-0.0458842412	-0.1129423477	0.0395682786	-0.0014791408	0.0058078175	-0.0082428554	-0.0612786314	0.0947982723	-0.094710107	-0.0263314962	0.0055299226	-0.0349852367	0.0267507679	0.0199793663	-0.0275112137	-0.0063817897	-0.0261880147	-0.050624871	0.0083278649	0.0407357135	0.0823883532	0.0995300935	0.0531287137	0.0605259857	-0.0262609735	-0.1094828573	0.062103545	-0.0961919608	0.0242552184	-0.0182392848	-0.1101958766	-0.0334906823	0.092444738	0.0023087041	-0.0951408427	0.0663361938	-0.024607302	-0.0219158165	0.0565611420156102	0.0122771249489801	0.00319916278611	0.0001507277970128	0.1357178911293175	0.0245781358960784	0.0184193459725892	0.000604084764126	-0.1719042293437667	0.036397549969635	0.001324781643792	0.0295510640662743	0.0034198549205751	-0.0001559522847005	2.4321115103305856e-08	1.1695407677781725e-05	-0.0014237814502926	-4.735068140899893e-06	2.0271536181972997e-06	2.2420870298965165e-11	-0.0016230718049048	7.689402605770015e-05	5.912691243362269e-09	2.634362083876925e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4151.711207259064	-14.658265711602326	17236705.948480517	214.86475367193643	3298.0089970594013	-7.47129097197967	55.82018878798492	10876863.344684755	3854.5234984336	-7.816592503705124	61.099118368979134	14857351.399976796	3670.78885164514	2916.466017759299	1.062004	14.431814	0.0879419498398561	0.0452301943376725	0.0011404769	-0.0068429505	-0.0909943659	-0.0047451974	0.0479729311	-0.0321318207	-0.0647904751	0.0791090639	-0.0423534016	0.0534996149	-0.1210176697	-0.13969946	0.0262651355	0.0077666435	0.0368201264	-0.0799272196	-0.0227267492	-0.1510399494	-0.1009677175	-0.1002562893	0.0218328208	-0.0422997475	0.0970777348	0.0437914303	-0.0862075896	0.0152102979	-0.0008617971	0.0215215248	0.212664344	0.0092413906	0.0958607798	0.0350886624	-0.1239631888	-0.0801622859	-0.0272275599	-0.0617353474	0.0209776012	0.0019384834	-0.0453853231	0.0885691019	0.0649338943	-0.1400113873	-0.0355632593	-0.1099303457	0.0002011116	0.0406626947	-0.0145041607	0.015183186	-0.0268985253	0.088314948	-0.1302477384	-0.0081532812	0.0175004025	-0.1244275202	-0.1239629646	0.0116616383	-0.0046517104	-0.0681407015	-0.0341684128	-0.0087688925	0.0391926863	0.0695731972	0.0712881209	-0.0777747326	0.0073723566	0.0095597809	0.0630463417	0.1134977101	-0.0311450701	-0.0036251416	-0.1333680985	0.0958465206	-0.1340963415	0.037015602	0.054575004	-0.142086523	-0.0379806079	-0.0394361221	0.1384366598	-0.09591834	0.0691546937	-0.029937846	-0.0146701329	0.0444407365308734	-0.0121204054847368	0.0019749790634065	0.0001469042291144	0.1108743736678832	-0.0248435174614343	0.0122931267362453	0.0006172003598565	-0.1432370948241867	0.02866713451958	0.0008218046015636	0.020516865333673	0.0031417271550472	-0.0002781277655279	7.735505395754261e-08	9.870449516760973e-06	-0.0014697462469064	-4.59647966138e-05	2.1601540302954485e-06	2.112762527748e-09	-0.0017451970902452	-0.0001221252853404	1.4914585319474125e-08	3.0457128838003125e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
